"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000165175",133.017674823046,0.285509726582992,0.240611682938452,1.18659959938863,0.23538559401444,0.471569932621634,58526,"MID1IP1"
"ENSG00000165182",1.98459490902986,-1.62947675060645,0.863888173261522,-1.88621259213971,0.0592663123293785,0.198057578969907,254158,"CXorf58"
"ENSG00000165185",1806.63608917912,0.0238784109711177,0.146767978766246,0.162694963655173,0.870758612577335,0.946509668680953,158405,"KIAA1958"
"ENSG00000165186",134.407458298112,-1.23703920010063,0.987607983377578,-1.25256095629159,0.210365531487942,0.44176553761928,139411,"PTCHD1"
"ENSG00000165194",1123.84466064889,-0.344725205459321,0.257962001928057,-1.33634102264201,0.181437833819575,0.403081396467153,57526,"PCDH19"
"ENSG00000165195",413.058174115352,0.0436876685319704,0.120897549742031,0.361361074936508,0.717829542494851,0.870123708006477,5277,"PIGA"
"ENSG00000165197",9.31790169493907,-0.309402132376604,0.500940746692698,-0.617642175086242,0.536811236966904,0.752548382725056,2277,"FIGF"
"ENSG00000165209",2298.24135292347,0.2111863587277,0.129033029144655,1.63668449952411,0.101696409390514,0.279470983557886,55342,"STRBP"
"ENSG00000165219",2168.82671579268,-0.00223116115904373,0.132426841539491,-0.0168482547277122,0.986557673644014,0.994008094698769,26130,"GAPVD1"
"ENSG00000165233",72.7359311665316,-0.0999351366436786,0.322305046053863,-0.310063828870298,0.756512417998846,0.891341811195049,84270,"C9orf89"
"ENSG00000165238",285.157230309552,0.931404712157263,0.310176869645899,3.00281807995729,0.00267492278038448,0.0209711577920663,65268,"WNK2"
"ENSG00000165240",678.350484554099,-0.310272653816924,0.120861255639519,-2.56718045973594,0.0102529238335202,0.0582817981165119,538,"ATP7A"
"ENSG00000165244",352.211146900701,-0.0044182477028666,0.291221574060896,-0.0151714299227801,0.987895414657772,0.994639617540662,195828,"ZNF367"
"ENSG00000165246",1251.98853114492,0.487586490082717,0.109647414463048,4.44685807203449,8.71353663065236e-06,0.000179629008290868,22829,"NLGN4Y"
"ENSG00000165259",753.900060968134,-0.40418530227173,0.1084929498108,-3.72545223423811,0.000194965370232993,0.00249325750838269,139324,"HDX"
"ENSG00000165264",366.106726496196,0.232729341280498,0.121891980836205,1.90930805852792,0.0562223633618218,0.191069733113553,4712,"NDUFB6"
"ENSG00000165269",1.98252191821891,1.14924535828373,1.36295414136862,0.84320178016386,0.399115603002948,0.640018336066444,101930168,"AQP7"
"ENSG00000165271",785.103749844636,0.713190029570077,0.158984893823455,4.4858980776,7.2607446316999e-06,0.000153552105872786,65083,"NOL6"
"ENSG00000165272",9.37747560205255,0.823906976100546,0.49830852710042,1.65340733961494,0.0982479901184345,0.273736245888377,360,"AQP3"
"ENSG00000165275",106.36857627816,-0.154545879798009,0.146976831235144,-1.0514982429493,0.293029815957256,0.538231122224041,158234,"TRMT10B"
"ENSG00000165280",10953.9678577351,-0.0488568100947579,0.136881062217262,-0.356928922842598,0.721145016612715,0.871716994008007,7415,"VCP"
"ENSG00000165282",419.683973905768,0.0248609400999864,0.12902906469649,0.192677054262664,0.847211894759704,0.934875739121684,84720,"PIGO"
"ENSG00000165283",1466.04676243164,0.10775353739483,0.116901780996621,0.921744189662468,0.35666202486195,0.600435221894328,30968,"STOML2"
"ENSG00000165288",1477.95048297916,-0.135305764979225,0.128843149184151,-1.05015878481701,0.293645115250203,0.538911430751042,254065,"BRWD3"
"ENSG00000165300",881.414894678366,0.142322872896568,0.113491128152603,1.25404404038699,0.209825998369398,0.440893366468002,26050,"SLITRK5"
"ENSG00000165304",1341.5698227435,0.232519513980596,0.265705886991607,0.875101099991587,0.381518898622088,0.623946035034923,9833,"MELK"
"ENSG00000165309",174.217826185625,-1.30066568311708,0.524876070932633,-2.47804339947519,0.0132105075403898,0.0700189843549736,219681,"ARMC3"
"ENSG00000165312",96.8921951909031,0.405944930703276,0.176559895048226,2.29919105124294,0.0214940929442117,0.0988607339182591,220213,"OTUD1"
"ENSG00000165322",2340.65141813935,0.134488256107598,0.162145857042984,0.829427643482412,0.406862464574226,0.646490342558358,94134,"ARHGAP12"
"ENSG00000165323",18822.6027108859,1.12050255601568,0.203128621769959,5.51622192014199,3.46364842335921e-08,1.50237517530769e-06,120114,"FAT3"
"ENSG00000165325",5.71413118074147,1.31611976470939,0.613623397261226,2.14483308586929,0.0319661948306716,0.13045497406511,159989,"CCDC67"
"ENSG00000165338",2830.31303308871,-1.05658735707147,0.182299930154079,-5.79587362528583,6.79664312239185e-09,3.58811551574539e-07,143279,"HECTD2"
"ENSG00000165349",98.1839198345894,1.25008398047186,0.32238275937492,3.87763906139303,0.00010547504120481,0.00149650635899001,84889,"SLC7A3"
"ENSG00000165355",370.982789507002,-0.276300077542939,0.158760386129853,-1.74035906738693,0.0817959882394729,0.244754601441892,254170,"FBXO33"
"ENSG00000165359",1070.79397803031,-0.298164124951653,0.103073070581149,-2.89274514934442,0.00381891027048326,0.0274956364799632,203522,"DDX26B"
"ENSG00000165379",263.429667886643,1.08504347297684,0.513103255896756,2.11466885175091,0.0344581809074984,0.136956154327175,145581,"LRFN5"
"ENSG00000165388",47.018819410336,-0.55317257169075,0.277129983829345,-1.99607622404146,0.0459256265646349,0.16603219374124,118738,"ZNF488"
"ENSG00000165389",346.692647159762,-0.321405380562409,0.190070482246707,-1.69097998154828,0.0908406260493871,0.261332791831845,171546,"SPTSSA"
"ENSG00000165392",1128.6614407029,0.163625443367678,0.118176327069799,1.38458731477613,0.166178692493792,0.382205597907483,7486,"WRN"
"ENSG00000165406",739.276907519151,-0.359874876106687,0.0994838460188447,-3.61742021954517,0.000297554004174359,0.003511500724443,220972,"MARCH8"
"ENSG00000165410",852.975533850332,-0.362386717276991,0.130011019309818,-2.78735386585516,0.00531404156815434,0.0353504348950085,1073,"CFL2"
"ENSG00000165416",4239.30325010968,-0.359775604038692,0.105148897238306,-3.42158228462737,0.000622578829279501,0.00642474618082091,10910,"SUGT1"
"ENSG00000165417",1812.738636584,-0.0377157176590921,0.130438371341476,-0.289145879937092,0.772469745192989,0.900607348564552,2957,"GTF2A1"
"ENSG00000165424",255.551923364265,1.3685367096565,0.412769313090174,3.31550012623524,0.000914792997603894,0.00880172493031831,219654,"ZCCHC24"
"ENSG00000165434",5515.36266522116,-0.115631778786866,0.302178607818827,-0.382660373020826,0.701971599820389,0.860868062003494,283209,"PGM2L1"
"ENSG00000165443",582.175251304077,-2.26259760042991,0.428037839338673,-5.285975660296,1.25036519674184e-07,4.63791656048013e-06,84457,"PHYHIPL"
"ENSG00000165449",390.191858238824,0.448347145468003,0.300542390852608,1.49179336797078,0.135753323091047,0.33599053732829,220963,"SLC16A9"
"ENSG00000165458",1549.09378943303,0.419394347432713,0.204455019840971,2.05127928753682,0.0402397563562032,0.152289134899349,3636,"INPPL1"
"ENSG00000165475",58.4149997184168,-1.12675841479454,0.309746541086138,-3.63767876420352,0.000275106243914891,0.00329786131312301,51084,"CRYL1"
"ENSG00000165476",1249.72001481449,0.0666480036793642,0.20415006992934,0.326465740141222,0.744072005996113,0.885024702862018,221035,"REEP3"
"ENSG00000165478",7.13421407840428,0.356829063764488,1.28172100047027,0.278398390627575,0.780706554792183,0.905442383256197,641654,"HEPACAM"
"ENSG00000165480",805.727064200361,0.126885571691001,0.240685477626423,0.527184161430565,0.598065706429175,0.794952378014114,221150,"SKA3"
"ENSG00000165487",1080.9841282766,-0.275422418746089,0.111280311971807,-2.47503276964093,0.0133223951326712,0.0704889684216562,221154,"MICU2"
"ENSG00000165490",526.322309574215,0.198892752651714,0.204309817860229,0.973486025951916,0.330311802047075,0.576615351012157,220042,"C11orf82"
"ENSG00000165494",2837.57702421326,-0.161522965960683,0.118477165111171,-1.36332571604935,0.172779880831258,0.39130269999546,51585,"PCF11"
"ENSG00000165495",617.896986287436,0.868264079467423,0.19868924765196,4.36996007447943,1.24269255547381e-05,0.000242759076967282,63876,"PKNOX2"
"ENSG00000165501",326.25267237447,0.0387540952340406,0.163072807518995,0.237649034340237,0.812153315893525,0.919083818051939,122769,"LRR1"
"ENSG00000165502",1328.25696335836,-0.0509992736099611,0.180446561203389,-0.282628126963736,0.777461916831333,0.903785611631953,6166,"RPL36AL"
"ENSG00000165506",409.641416243009,0.311200778592366,0.113343244635488,2.74564910853919,0.00603913171332568,0.0391447714043989,55172,"DNAAF2"
"ENSG00000165507",20.6519016527858,-1.08281836902946,0.597914573233036,-1.81099176622248,0.070142126228201,0.220565283452313,11067,"C10orf10"
"ENSG00000165509",2.38170822444356,-0.379602661147863,1.57456463086732,-0.241084204297645,0.80948985491395,0.918320425985838,139081,"MAGEC3"
"ENSG00000165511",75.1869377638362,0.769774903334881,0.192647257574819,3.99577400179663,6.44832272699533e-05,0.000988884115595904,220979,"C10orf25"
"ENSG00000165512",1398.18563019546,0.198732511583559,0.136826529406811,1.45244136824292,0.146378920774461,0.352377118828903,7570,"ZNF22"
"ENSG00000165516",993.097648579516,-0.0134706907585918,0.10453845874044,-0.12885870827729,0.897469450215907,0.956946555706059,23588,"KLHDC2"
"ENSG00000165521",344.147433792916,-0.486392880348154,0.335936487443386,-1.44787154277228,0.147652979623341,0.354120562955821,161436,"EML5"
"ENSG00000165525",2079.21136977119,-0.0303984660724531,0.11643130997813,-0.261084978586627,0.79402697540069,0.912426975300944,9147,"NEMF"
"ENSG00000165526",599.174186966703,0.0273818083961188,0.0997736506490268,0.274439275480053,0.783747063718013,0.906975781053574,84881,"RPUSD4"
"ENSG00000165527",420.10449669719,0.0909337518521212,0.128891765373649,0.705504743367509,0.480496181108079,0.712265715809117,382,"ARF6"
"ENSG00000165533",473.10779486601,0.00738122452679946,0.193831881552059,0.0380805493280889,0.969623459448131,0.987227641059189,123016,"TTC8"
"ENSG00000165548",114.0444426275,-0.871148289541679,0.495020021811841,-1.7598243528679,0.0784375926280561,0.237887071021219,57156,"TMEM63C"
"ENSG00000165553",22.1705803093247,-0.691718517548808,1.12456958344782,-0.615096235688742,0.538491167894489,0.754157290700461,58157,"NGB"
"ENSG00000165555",23.4516437911082,-0.150135753997533,0.301302074542717,-0.498289811729283,0.618279787846562,0.80772749467643,122945,"NOXRED1"
"ENSG00000165566",1171.49076558997,-0.0109990019708578,0.306042410260376,-0.0359394698319752,0.971330623808862,0.988142845336409,219287,"AMER2"
"ENSG00000165568",44.2573467808076,0.726235530298484,0.344451797705487,2.10838072303931,0.0349980705131962,0.138313311767846,83592,"AKR1E2"
"ENSG00000165572",1291.98780349352,-0.189227767657002,0.152551403365332,-1.24041971088156,0.214820194165035,0.447362959654925,89890,"KBTBD6"
"ENSG00000165588",9.07358259713656,2.56446128640835,1.56029655276862,1.6435730001825,0.100264434862341,0.276977682650381,5015,"OTX2"
"ENSG00000165591",23.3953682992187,0.358945073936868,0.482580224191716,0.743803943765149,0.456995093918654,0.69216058106199,158584,"FAAH2"
"ENSG00000165606",26.3043945356827,-1.3420681392888,1.28132303150635,-1.04740811355824,0.29491139122965,0.540442033901963,644168,"DRGX"
"ENSG00000165609",1491.13090087477,-0.148941106061243,0.134467893605528,-1.10763322059743,0.268020250265463,0.51126390227447,11164,"NUDT5"
"ENSG00000165617",277.600364563657,0.22043723690065,0.371175845516946,0.593888960079397,0.552586383442547,0.763151765590115,51339,"DACT1"
"ENSG00000165626",371.477645158574,-0.114630766669058,0.259346509826387,-0.441998493620734,0.658490295990526,0.834210690289244,222389,"BEND7"
"ENSG00000165629",2333.0549272103,-0.0659149568629847,0.120290204572154,-0.547966121575981,0.583715165373314,0.785257429257827,509,"ATP5C1"
"ENSG00000165630",213.283042466382,-0.26855365656792,0.14495373532588,-1.85268531344961,0.0639274762704866,0.208136424732372,8559,"PRPF18"
"ENSG00000165632",220.780101475201,0.264242270566425,0.124403323320125,2.1240772634864,0.0336636833747095,0.135025965894306,83860,"TAF3"
"ENSG00000165633",90.5106138654238,1.51481421183846,0.295945384186493,5.11856002080401,3.07877260524312e-07,1.01609057378629e-05,196740,"VSTM4"
"ENSG00000165637",2912.5217113911,0.116764238073716,0.155628915261369,0.750273417234953,0.453090049310647,0.689207318206845,7417,"VDAC2"
"ENSG00000165644",10.6730761459786,0.170122031868587,0.815079982809573,0.208718206135032,0.834668226707027,0.928709784992822,118881,"COMTD1"
"ENSG00000165646",3.6326224922601,-1.53715666163054,0.977274549262896,-1.57290155851284,0.115741614185942,0.303655556524672,6571,"SLC18A2"
"ENSG00000165650",1418.04958887882,0.149215961021795,0.119621005101223,1.24740601281129,0.212248662959785,0.443982419105892,118987,"PDZD8"
"ENSG00000165655",42.9762004383132,0.315379234720202,0.36348868968003,0.867645249148802,0.385588567166124,0.62796424936596,84858,"ZNF503"
"ENSG00000165659",1596.80521768193,-1.4617583523742,0.193045102219404,-7.57210794559735,3.6721612056001e-14,5.95787131784919e-12,1602,"DACH1"
"ENSG00000165660",622.398762415772,0.0480084044985156,0.144615295507329,0.331973214383001,0.739909484951166,0.882888738616298,23172,"FAM175B"
"ENSG00000165661",591.882723409396,0.362965184462655,0.141558163510095,2.5640710183187,0.0103452374412821,0.0586496870037371,169714,"QSOX2"
"ENSG00000165669",1327.30569553195,-0.0820864571099655,0.116676380218485,-0.703539627782867,0.481719519950372,0.713308348400165,63877,"FAM204A"
"ENSG00000165671",5195.63238372574,0.245311618162389,0.173424381306765,1.41451632298728,0.157210358166048,0.368883743923733,64324,"NSD1"
"ENSG00000165672",2308.63396749438,0.175514170503238,0.129271422724699,1.35771825515543,0.174553101959546,0.393211619400973,10935,"PRDX3"
"ENSG00000165675",440.226690312752,0.218916389660064,0.117290671412557,1.86644331576933,0.061979367668406,0.204170719222613,10495,"ENOX2"
"ENSG00000165678",2647.08114061567,0.157897241763428,0.162717004039319,0.970379479979075,0.331857373131969,0.577932255688273,27069,"GHITM"
"ENSG00000165684",163.587727944507,0.526560279832054,0.200708900090305,2.62350239374108,0.00870308335052636,0.0516402382836648,6621,"SNAPC4"
"ENSG00000165688",630.243248131449,0.236058215679805,0.116233369378587,2.03089884550222,0.042265256931906,0.157056885004169,23203,"PMPCA"
"ENSG00000165689",407.915753208986,0.316493066915881,0.124315465745031,2.54588650751631,0.0109000620402471,0.0609923954404021,10807,"SDCCAG3"
"ENSG00000165694",20.5808607072714,3.83007480540951,0.797939616857346,4.79995569150222,1.58700737970727e-06,4.08851573918768e-05,90167,"FRMD7"
"ENSG00000165695",31.8240599739218,0.0337690770479845,0.484854686105261,0.0696478306092998,0.944473966023675,0.97441142050712,158067,"AK8"
"ENSG00000165698",98.4097731421804,-0.311770633388846,0.291999020046307,-1.06771123183702,0.285650790365593,0.530498869230974,11092,"C9orf9"
"ENSG00000165699",2273.89680810637,-0.0789212575932636,0.0962217495931302,-0.820201855889952,0.412101044159767,0.650969572097487,7248,"TSC1"
"ENSG00000165704",89.0274277180857,-0.129896571640853,0.235921079356419,-0.5505933255104,0.581912485318269,0.783596729963022,3251,"HPRT1"
"ENSG00000165714",96.8615107345621,-0.459822419799149,0.160362512092507,-2.8673934687048,0.00413868113018132,0.0292043588117111,118426,"LOH12CR1"
"ENSG00000165716",270.296017792599,0.490323780590571,0.301746090624467,1.62495487373453,0.104172174531332,0.284037895765097,138311,"FAM69B"
"ENSG00000165724",312.038312548109,0.486532974733125,0.286948060935609,1.69554369228619,0.0899723290916206,0.259996177092224,116225,"ZMYND19"
"ENSG00000165730",224.80588829283,0.287210870683925,0.26856498440333,1.06942783818978,0.284876928948987,0.529356027966582,219736,"STOX1"
"ENSG00000165731",6.53149819101643,1.58930163727585,1.16186983226411,1.36788269489605,0.171348797340778,0.389460735609121,5979,"RET"
"ENSG00000165732",3663.31143418655,0.232111240293865,0.151094799227847,1.53619609331389,0.124490293884097,0.317545193778313,9188,"DDX21"
"ENSG00000165733",2314.63496523303,0.217955352420569,0.142312066510857,1.53153107648775,0.1256381920251,0.319453778358831,101929959,"BMS1"
"ENSG00000165752",128.845897924783,0.130233062009123,0.199210937693618,0.653744535902033,0.513276405247205,0.736260829933461,282974,"STK32C"
"ENSG00000165757",173.451350070883,-0.68334410710324,0.299484899106488,-2.2817314300053,0.0225052012777909,0.102162654412253,57608,"KIAA1462"
"ENSG00000165775",1224.46885851784,-0.0675273474592469,0.118733767326634,-0.568729090128848,0.569540003032124,0.775040844245962,65991,"FUNDC2"
"ENSG00000165782",386.039719981646,-0.0187655104005373,0.131690620991409,-0.142496939108227,0.886687496938902,0.952738899763918,90809,"TMEM55B"
"ENSG00000165792",787.873714175994,0.190068907465438,0.087505536636032,2.17207864521768,0.0298497314113819,0.124739715182365,64745,"METTL17"
"ENSG00000165795",168.296082325531,0.896570565148691,0.367725296906982,2.43815307973083,0.014762521022142,0.0758736566709741,57447,"NDRG2"
"ENSG00000165801",1444.48683078361,0.718759897349196,0.180811728367193,3.97518404276042,7.03248512559425e-05,0.00105855834886247,55701,"ARHGEF40"
"ENSG00000165802",618.763930244005,0.226444047903351,0.206724660888173,1.09538962081473,0.273345979291621,0.517060826260601,102466223,"NSMF"
"ENSG00000165804",337.349190461702,0.306983681669409,0.259950828723063,1.18092980575358,0.237630609615653,0.474323908412011,51222,"ZNF219"
"ENSG00000165805",2.63429544695777,-2.49275634613494,1.22100404360177,-2.04156272798385,0.0411949256506673,0.154500961669187,160419,"C12orf50"
"ENSG00000165806",367.298931715185,-0.240290746992291,0.340136590711057,-0.70645368229852,0.479906047037288,0.711986815840466,840,"CASP7"
