"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"KANK2",6.91510994455157,6.65438400484297,7.1266906392797,7.54754025056124,6.83189987406665,8.4087475682373
"EIF4BP6",6.87292356121878,7.1331233730721,6.83531088612166,7.1664848140608,7.2114163826948,7.39376132162515
"GTF2E2",8.93597649967681,9.15499971710752,9.38199503483112,9.15394042044117,9.20891112941983,9.40333523241211
"RAD54B",8.28177785051085,8.3109478643125,8.71080098223028,7.91046369385403,8.02872824608044,8.22992597995632
"ZNF165",7.72003351577756,7.64994817050786,7.06353257573192,7.19640318687506,7.07201719255286,7.11585442064685
"SYNGAP1",9.79196964278287,9.82947372614347,9.95912059468338,9.45411593511553,9.44798513429171,8.89437932166104
"RAMP2-AS1",7.70445911432295,7.46217394537966,7.62652384099108,6.79506147804759,7.6726465639068,6.14804708244163
"FITM2",9.21445536917593,9.20023433633564,8.87694043666307,8.80059641487905,9.06140052279508,8.59313383342973
"BLM",7.70445911432295,7.61284496580465,8.46431533088248,8.84751056371218,7.64255394219272,8.87969496249133
"ZNF720",10.4482741607842,10.5266267875945,10.3874705423491,9.85800492999225,10.0360320374243,9.69897297694252
"DDI2",9.78465956240821,9.80204611208195,9.89427760489161,9.52211270070364,9.47018487256747,9.78331826822699
"SVIL",10.5005020050469,10.4413870418858,11.1229461750708,10.6192868146554,10.8454438784684,10.2039079680541
"TRIM33",12.5346236180023,12.6768460734414,12.5111798933952,12.4714671463694,12.4547441981147,12.4019886077086
"LRP10",8.99742185076745,8.67443939172682,9.38829129017813,9.91297729109969,9.13169628412453,10.6711893935274
"PELI1",10.281777988666,10.3306131244142,10.9938066652179,10.8121659877059,10.491387237765,10.4025600701148
"ZNF833P",6.12080450907998,6.34799079068941,6.14497957406845,5.71406388455425,5.88762378080778,5.79585651975428
"ZNF655",11.4791834329929,11.6809636577156,11.6793338906011,11.566623418136,11.2541935178994,11.7207806529393
"MRPL21",9.27051771435466,9.14475143535884,9.11590771912153,9.45411593511553,9.37020144933815,9.17726460871926
"ZNF786",8.98150500331148,8.98155863332856,9.16809205658121,8.89294047878564,9.25686779601159,8.75003201771163
"ZNF517",8.29217086477434,8.23541571512484,7.93502573079209,8.27684832356533,8.51458824041651,7.83641217708235
"ZNF675",10.5105028997777,10.7035215896547,10.3100574515064,10.1564817044813,10.257283996062,9.73688983163454
"SLC22A5",8.7863731136618,8.94657300690232,8.48213458759192,8.48443016803324,8.60400550808096,9.12347170896752
"DACT3",9.64630878660924,9.56536229811052,8.98068314663735,8.83126439183373,9.4043066231496,7.98739306436021
"ADARB1",9.87174992254019,9.81824315644537,9.96123257779891,9.55635439030367,9.62887437610033,9.04145059182945
"ZNF860",6.94251854142434,7.185197072036,6.00532662943291,6.26196043983659,6.98688024959664,5.44343661310892
"HTT",11.9479220187634,11.8922146628575,12.2366555189158,11.6379185722986,11.8643972971725,11.6070687804149
"C5AR1",5.18257312582074,5.82496756164617,5.49039888989295,6.5559025492229,5.49005729385346,7.36834703822583
"DIO3",7.83167077973082,7.03409866959354,8.11386537132404,8.0092018954194,8.68232019012004,6.29084569985952
"HIST1H3D",8.4673772301296,7.97555966072307,9.6878316669764,10.0673220613789,9.01797612006425,9.2360465596947
"DCHS2",9.33703239555699,9.41366947634777,9.35009392396941,7.72551288674479,8.68817091337397,6.48641402911191
"VEPH1",9.45690221607729,9.62183139527032,10.3858994434449,9.51487537619459,9.33712844968181,9.604037997338
"SHPK",6.21977126332137,6.75639810515601,6.11160065232067,6.98050331316155,6.77599267989884,7.03118990762337
"IPP",8.75673448599638,8.88937575829522,9.1347630751616,8.87040513159945,8.72562983494078,9.59508905444935
"MAP3K5",8.15077493223729,8.12979552259555,7.14203579175258,7.24724799521783,7.63033450034897,6.45303913220709
"OGDHL",10.0066600856485,9.6564830317592,9.22901462151397,8.67091906881847,9.20280257256211,7.55230864895355
"C16orf47",6.82936987452537,7.57473639637368,7.17222149823044,6.44378992162221,6.75295576242521,5.66985722938007
"GSTK1",9.53524267034328,9.52249752655884,9.31746974045662,8.99227945575867,9.18844758970684,9.74338339553693
"HNRNPAB",10.9540750382512,10.9222659440324,10.9635852699249,11.4202647333312,11.1602485823837,11.5223427725898
"STMN3",11.9738501073192,11.6711931914989,11.7500263279306,11.8310785128312,12.2584517129852,10.5215693684009
"HIST1H2BH",8.71495539434007,8.02135938237299,10.2782284943412,10.4574424827902,8.87667026340969,9.99536493285667
"PDGFA",7.7354379379692,7.65725289610317,6.69419637954094,7.51261335315026,8.14003450955204,7.29821425037847
"ZNF695",7.24541138108602,7.33974826298417,7.82706703796648,7.08068423220627,6.71763224028246,6.88127379071766
"PCDHB11",7.81728521341637,8.206028078704,8.97650682373173,7.81388600799598,7.63033450034897,6.89341485652418
"ZNF628",5.8284470493239,5.66172161143836,6.11160065232067,5.85169880691906,5.78903984786803,5.30341646098932
"SLC2A10",7.80275193036221,7.80907170399284,8.11386537132404,8.49036324889171,7.67858872487413,9.93567006758845
"ZNF665",6.70575667686508,6.72804645406073,5.54998155597759,7.34365634510926,7.09023636610714,7.6324259207377
"RPF2",9.07146135695761,9.17779482186515,9.07353463036568,9.05754600899815,9.0546306380845,9.3785094205463
"MIB2",8.41132642924579,7.75573399337233,8.32638406736325,8.45742276515649,8.98511832493477,8.05726217466698
"MYO5A",14.1086910739009,14.2240795551875,13.9803907581466,13.4773532816008,13.9280687713303,12.6206516058514
"C5orf56",6.17131190036767,6.40445129192988,6.53611599372359,6.37695162133395,6.15847378446558,7.11585442064685
"ATG7",9.44303380940267,9.4390400514418,9.44978416569497,9.5492875324033,9.39897502245911,9.80830769607201
"SIPA1L1",10.7194089572207,10.7716166069946,10.9466362920428,11.1334627876232,10.4601823733047,11.9495248422047
"TTC30A",9.72480410329997,9.77574607786365,9.92490105553921,10.0623686849348,9.70571250171636,10.6130133566779
"SSPO",6.90119410093934,6.74229809990883,6.98024159906663,7.42756071522315,7.07201719255286,7.12607862096894
"RAB40C",8.90592753108705,8.66728722956909,8.71582466145511,8.99227945575867,9.3032775941617,8.10369856954122
"PIGN",9.68216185307176,9.73195739537979,9.84251057868922,10.0403693128572,9.59042125662939,10.5978712788874
"COL4A6",6.84404553692687,6.88975748914625,7.07959735760543,9.80678895492816,8.79773598735242,10.873345182133
"ZNF624",10.3189291242823,10.4075416920723,10.2404740681426,10.021095847215,10.04288083685,9.70230999751392
"HHLA3",6.04072683294332,6.4227213519583,6.75651836463979,6.44378992162221,6.80981720601001,7.3249305830059
"TOPORS",10.5346614557878,10.6430003000469,10.1746596896616,10.5830922231031,10.3759213790906,10.5505420824255
"BCO2",7.7354379379692,7.96972950021987,7.78917161311271,6.75468155348184,6.82090413536287,7.0420643716865
"KCNMB2",9.27051771435466,9.11356102958262,9.10447469295768,8.89294047878564,9.15930060571235,8.69066395457111
"ENTPD6",11.4238236958083,11.1016189507978,10.9519542740023,10.824502922272,11.2253935374593,10.0747329447152
"DMBX1",5.86139787957478,6.09192811369697,4.46334189964853,6.06605568870354,5.88762378080778,5.44343661310892
"ENPP1",6.53288255951566,6.85112604883859,6.77665763221515,7.13590153869106,6.24796514653199,7.52964126135433
"FAR1",11.6756331810835,11.714215925485,11.4934559509129,11.4629744244644,11.2896431103372,11.6185871737783
"C5orf42",12.0527567348562,12.290855790123,12.164743193567,11.8090774920249,11.8314977290635,12.0415896093128
"ZNF841",10.4048473504804,10.4866641573286,10.4948579052107,10.0534094857468,10.383134275511,9.92285664732616
"ZNF615",9.86136431772365,9.96220640454775,9.92706374548039,9.87957035013769,9.99306313145181,9.59149385107497
"CXorf40A",8.24479485326721,7.92220594971416,7.79874104634016,8.05410451192793,8.21511160440772,8.00925919127707
"CDC42SE1",11.0988141955728,11.0531962568213,10.9066617160387,11.3292055170913,11.2688674412356,11.3043073819281
"ZNF433",8.53448891188297,8.6087482778213,8.34599473627521,8.03386978466697,8.397923172315,8.11381529909267
"DNAH10",7.99379087534573,8.01571446555509,7.81768789330303,7.02314398203667,7.32280777579742,7.36834703822583
"TBC1D3",6.09471764652918,6.20528022290743,6.20905428116846,5.82997545186721,5.99952536352612,5.52528741219905
"SPTAN1",15.0443178798224,14.9886700422906,15.0092909241132,14.8507878596679,15.1060872149869,14.7721140877696
"NMB",5.98407828561883,6.22671667584214,5.9675944181628,7.34365634510926,6.23058939371914,7.48317624538189
"HIST1H2BE",7.25624213763574,6.68434535560604,7.23067824294701,9.00060168187205,8.05169667453674,8.86783842206837
"ZNF595",8.16782346525018,8.10345086442238,8.08297692750119,7.91932749154249,7.82490822615268,7.89051265622865
"PARVA",9.10122016821408,9.37256202168658,9.51164421307069,9.47813288802141,8.90957238476231,10.3598988648196
"KLHL14",8.98789291014174,9.02691954711494,8.86794732233452,7.51849526365175,8.10535410663502,6.21132175442465
"FAM114A1",7.42850240386229,7.59010403838999,7.64791081084458,8.49036324889171,7.80336006447383,9.74014027188528
"RPE",10.467796803646,10.5968208543751,10.8778935803037,10.5129493245557,10.4771336709738,10.6236069590983
"ZNF460",11.966201224593,12.0420537879181,12.3461162311129,11.6312465141418,11.6856563830304,11.7440235989507
"PHF2",11.2100347345429,11.0545635160557,11.3200644884247,11.3508913516365,11.534367395158,10.8924506840037
"RPS26",11.3056535885869,11.2263571206449,11.6774090705513,11.8229039981845,11.6108429522155,11.9013724863584
"PTMAP2",5.8284470493239,5.9926162220329,6.20905428116846,6.06605568870354,6.28199144720277,5.82509548695555
"PSAP",14.0901981075779,13.9284639280208,13.9898568448933,14.6683213296757,14.347049965056,15.3880656728047
"WDR96",8.66794634429596,8.88013274857272,8.2169889474933,10.8086216792262,8.80043824959846,12.3348217444714
"RPL37A",13.6660063183986,13.5754153422944,14.2388812071813,13.9893598085655,13.9632267630638,14.0444514755235
"TXNRD3",8.49908778722674,8.70967486324611,8.52859615777201,8.34070434293663,8.11410367373615,9.21982824617051
"MAP1LC3C",5.7593008807658,5.3730440564135,5.6059322494832,7.10462167853613,6.6055945907518,7.73481116346963
"MCMBP",11.2269795223189,11.3111625191656,11.1775344758819,11.4406332609441,11.2809827022876,11.178250617908
"EME2",8.80096605614106,8.33827359992453,8.2381491750984,8.65517314603043,9.02492041026589,7.63948795838037
"KLHDC1",8.27655284595214,8.24988568519148,7.88207380929745,7.65273775895389,7.64255394219272,7.80543873139439
"ZNF81",10.0377345481449,10.0332996396344,10.2663226198572,9.98699587235271,9.98241464575083,9.87487467402628
"TAF13",9.28614237128714,9.22232921450634,9.23950289049382,9.21776767969439,9.15086325508956,9.66174634327218
"ZNF780A",10.3189291242823,10.3351213686725,10.3557186263675,10.32889210555,10.0677183159778,10.8213798010531
"ATAD3A",8.00016013846135,7.32134600746633,7.87305303044864,8.45135128911495,8.19052245198387,8.06249721515167
"FAM118B",9.26264130364105,9.3392586650631,9.47070085654972,9.86029023156043,9.5380383966813,10.0089001495937
"ZNF461",9.18697123165126,9.27495218913871,9.0696198895285,8.83126439183373,9.12525010875804,8.5342704813882
"CCDC180",6.68946152789186,6.75639810515601,5.10045906431591,5.20023654386277,5.91092507142951,5.19337607736279
"SLC9A8",9.1645994863261,9.11356102958262,9.18627982079639,8.90850747481739,8.98036242967384,9.11096028616095
"OCLN",7.05943222835432,7.42827766639642,6.89150191675019,7.89706327955804,6.76452415079095,8.87377892635025
"C4orf22",5.8284470493239,6.36709529973818,5.42649563501257,6.16802334420091,5.19683170093651,6.45303913220709
"HIST4H4",7.65667657097172,7.08999443446661,4.83316464602235,8.62315292657507,8.41921438106499,8.68052596399585
"ZNF181",9.82619489648966,9.87972740083927,9.94211238224154,9.93156972069287,10.0059720097493,9.92856556957317
"HIST1H2BF",9.24142429901316,8.82660148006143,9.93782878151343,10.510769593107,9.94268297740684,9.59149385107497
"SLC22A20",6.01275408716273,5.91198231316842,5.88808093500358,5.49472933247269,5.49005729385346,5.2505080906978
"FAM212B",8.21777926401928,8.09812295500362,9.90748169953475,9.17981214023594,8.81654587609277,9.47534304355563
"ZNF44",9.74000269509441,9.75570114843446,9.47070085654972,9.34078758982039,9.52504733915361,9.12844596016386
"GPAA1",9.38618440041136,8.69216530965539,9.25336937325818,9.62920571055001,9.593535567411,9.29915138091281
"SGTB",11.1308588859789,11.1738535280063,10.8290190181014,10.5670979967153,10.7107665839488,10.3321764223961
"ZNF790",9.36427344833481,9.59010451403742,9.41011382266769,9.19981844615836,9.01099811992904,9.12596098509194
"FAM49A",11.595438549694,11.6875875991941,11.4000562728269,10.4130025146847,10.8706768746257,9.8585189827449
"MYO1C",8.59859666493118,8.33827359992453,8.6225912012242,8.69678412672527,8.99693966464772,9.04671629224866
"NKIRAS1",10.4378306345214,10.4569826657944,10.256038743278,9.90303626809881,10.1376307659376,9.75788778622372
"MEIG1",5.42065553785493,5.66172161143836,5.42649563501257,5.55454141211871,5.73605742738472,5.88127482253869
"KIF13B",9.88718932760742,9.73366641556573,9.52884116745868,9.58151176272443,9.09917252937982,9.74176274622401
"NRAP",5.10794899820869,4.46334189964853,5.19708061601734,6.62557064039899,4.94645172512388,8.30239547348892
"ADH5",11.8282206959516,11.8768403044923,11.990697084511,11.9802938743461,11.8530812097016,12.1894185533838
"HIST1H2BK",9.4660741618729,8.61619769261537,10.7688190780291,11.0281956431245,9.9080904455434,9.97067655043247
"TEAD4",5.7593008807658,5.07530894757846,5.6059322494832,6.02998750935449,5.58991222478476,6.48641402911191
"SPG7",10.8659485181916,10.6005701185918,10.9530155215097,11.1642944837862,11.0687293028406,11.6816127695278
"HIST1H4K",5.86139787957478,5.6256271994403,6.87303154510174,6.98913913673946,6.46861827590571,6.16951241773711
"HES5",9.05938321384748,8.53597807154131,9.91621769534907,9.56057792039227,9.39897502245911,8.03079409752157
"C2orf27A",7.8946568360168,7.94021421501995,7.93502573079209,7.28245404255751,7.57399409284593,7.23379764694554
"ZNF677",9.85614331203591,10.0402198446666,8.91236021698334,9.97333787579838,10.1514266495253,9.56240451282249
"ERO1L",10.6637405178085,10.7590912895084,10.2984125825236,10.1101930936671,10.3430092466042,9.91281129225627
"F8A1",7.43800121319849,7.39353789288685,7.32738356394568,6.53182150792986,6.93717136006529,6.19059894307729
"ZNF823",8.7973317036815,8.8298062251182,8.69052848397962,8.95422132146391,8.44711860573549,8.41284144383298
"ZNF311",7.45680723209558,7.38471601428828,5.6059322494832,6.10103642180519,7.34555620989134,6.34728227707834
"ZNF347",9.60747007933746,9.7112894461722,9.55145559059838,9.64387484508933,9.63342052115724,9.63754578100279
"PLCG2",5.31094480973283,5.7301797136892,5.70890904974223,5.63758628570184,5.29256610178909,6.25173187567577
"FCHSD1",7.92847659531565,7.67174968988416,7.65848369719237,7.93252022870894,7.67858872487413,8.03612725542748
"ZNF71",10.1067614791326,10.1207701731236,10.426201760939,10.0200742801622,10.2660895529829,9.27019647967056
"S100A6",5.89337252465527,6.01826046125331,4.46334189964853,5.93448455510416,6.80981720601001,6.08121067016486
"RPL12",12.5001918590218,12.4680251292971,12.9516414947787,12.9258911555731,12.748471219163,13.2156583014847
"DNM3",12.8312746487904,12.9453935698059,12.4542383224583,11.7247820249454,12.416378720147,9.92285664732616
"ZNF121",11.4273466238834,11.5663158884489,11.380470331553,11.2346519269552,11.2527178818903,11.0013789968705
"MPZL1",12.0289936604742,12.0938370683367,11.8570687205845,12.1403937073302,11.9871959770467,12.5941945503187
"VPS13A",11.9152607297878,12.0191289587554,12.0523966508655,11.4923571133231,11.5926841033177,11.5157238795704
"MBP",7.31950636911756,7.12246762487758,6.5832743365761,5.76199468198928,6.89604541106183,5.52528741219905
"AKAP17A",9.22800302172582,8.9958882986367,9.18988994126984,9.46467267783336,9.5086419627028,9.43778806645595
"ELOVL2",9.74377742303843,9.96947561732008,10.1208894558131,9.22843070715476,9.89679273302419,8.15357880812502
"LEKR1",5.89337252465527,6.11548283511339,5.35732918931479,5.80779993120884,5.97802263273195,6.40127130500757
"C1orf122",9.50441600909837,9.35267261165658,9.38829129017813,9.61167463719432,9.53965406995552,9.71227493148214
"SNHG12",8.8957698998804,8.69919479663796,9.49715485932725,8.69678412672527,8.81921299873824,8.9958958328228
"PCDH20",8.42082202274439,8.44263562116889,6.9276998729333,7.26143802804098,7.47475708282744,8.87673999027896
"KEL",6.04072683294332,6.09192811369697,5.92855088799612,6.10103642180519,6.71763224028246,5.88127482253869
"NOL8",9.75877821156354,10.0024497345973,9.96544728227116,9.80560353515164,9.85589022150569,10.0249763996217
"IRAK4",7.83880911867119,7.95799689629877,8.29981074419769,8.37961235673479,8.0653018376872,8.5454931376175
"CCDC151",6.47617667038653,6.11548283511339,6.38323345934941,7.80433514678479,6.957274285956,8.24839108978332
"DLGAP2",7.18994633016288,7.11172847839816,5.92855088799612,6.5559025492229,7.05355194142335,5.39939411396099
"MRPL42",11.002903716165,11.0722209426696,11.0404819046348,10.9743800073297,10.8764377121946,10.9419598674809
"ENTPD7",9.124591621102,9.15755041891211,9.20780589009463,8.92390759662292,8.81387378982882,9.29252100168553
"ZNF335",10.0499791524535,9.64381341204345,9.91621769534907,9.77564658910246,10.0222360337827,9.35537008169124
"ZNF560",8.06233119359338,8.11931604829406,7.50269796789771,8.47847239921317,8.73130692083429,6.96405251131432
"RPS4X",13.1475939684458,13.2250455205028,13.4506402247937,13.6518908949462,13.4783087144429,13.8540780945677
"AGAP9",6.26636445459606,6.44073103471662,5.88808093500358,6.06605568870354,6.04134967563001,6.25173187567577
"ZNF273",9.27835124842012,9.37036560984474,9.08908787533352,9.24952258054491,8.89448037614083,9.04934192767829
"ZNF84",12.7002999743851,12.7923803294551,12.8655082630403,12.5221139387792,12.5410892166916,12.203901305004
"MAK16",9.79379138286583,9.77408627701035,9.47366430479362,9.81152090598751,9.66484803764476,9.80985523879711
"ZNF667",10.5943895503448,10.5393797718148,10.3811758493678,9.97016756543714,10.2012513286211,10.0913681312849
"SIRPA",7.95496383828128,7.97555966072307,6.5832743365761,7.9149025147022,8.13144322512607,7.13622721990456
"GRK6",9.4660741618729,9.23204128799425,9.44072600755825,9.56198301586491,9.79498117655411,9.12596098509194
"PRIM1",8.6639584859463,8.81371048992211,8.67513385840317,9.16508532702157,9.01797612006425,8.90311842068165
"MARCH5",10.2017332804553,10.1350616396606,10.3732686418583,10.3518056192899,10.2063437331112,10.2895669766967
"SULT1C4",6.45670165569314,6.38591228654633,7.06353257573192,7.6739167793323,6.55253693994814,8.91468846628596
"ZBTB14",10.2856659051996,10.3272226665672,10.1396583317961,10.1583398270338,10.2719301878789,9.83287112605699
"CD2AP",9.79196964278287,9.79387880007183,9.562631018614,9.56478910106241,9.27638742349603,10.3546088578817
"NUP62CL",5.42065553785493,5.50827382527218,5.35732918931479,6.45674383532922,5.76288801786819,6.83158160533343
"SFI1",9.57816670591076,9.43484254734228,9.27051665202211,9.32597302329605,9.3426936580228,9.14817269272826
"ZNF649",10.4024622783049,10.485650763319,10.3748535561383,10.3247618116074,10.4652887187006,10.2468025359305
"ADH4",5.89337252465527,6.04334198580428,5.42649563501257,5.52513001256718,5.68017174712861,5.30341646098932
"ZNF248",11.7217893509087,11.771456098637,11.8750949588838,10.7853688998345,11.3575735705741,10.2840120195719
"CHSY3",8.83326775882335,8.8520413875673,8.25900028786454,8.23853081244933,8.40149378570894,7.36834703822583
"LPAR1",9.1475893402815,8.98730765500293,9.22550147288085,8.67352666404156,9.60129201106148,8.1486686219172
"HIBCH",9.5374195292075,9.67439135142521,10.0492390315792,9.65445025521316,9.15086325508956,10.3787837850319
"ZNF544",10.3988772566023,10.6610658363439,9.66986049959689,9.99221467771269,10.6956393867884,9.95397951431772
"TMEM229B",10.7308597426394,10.5197127934843,10.3067399319361,9.71379682058843,10.2621826101038,8.72723541293781
"SOWAHC",9.69586723824393,9.60698811125813,9.505865954433,9.89079226192846,9.54770535919216,10.3683227133144
"ZNF770",12.2289521493413,12.3323062730895,12.6504780714496,11.8360191057299,12.167933898559,11.7375369806649
"ZNF876P",7.78806780609114,7.9813659936089,6.96295316252049,7.56468291839032,7.78698081190288,7.9928912139556
"NPIPB6",6.33309233026251,6.56014381888045,6.23985637089011,5.87299193509632,5.93374329856349,6.43601741606923
"HMGN5",6.21977126332137,6.16122683959228,5.84605153819865,6.10103642180519,5.88762378080778,6.25173187567577
"MIER1",10.2856659051996,10.5027823481202,10.3557186263675,10.3671492527071,10.2816123064498,10.7385251963851
"MAN1A2",12.7864877655577,12.8922892058407,12.6103514794715,12.6627156647619,12.8880695769526,12.5833839368484
"SVIP",9.51107749995034,9.5499223182035,9.42243691316244,9.87957035013769,9.49870827231971,10.0355951436411
"ZNF251",10.3138613891709,10.1982946273318,10.0630704908044,10.068310697367,10.2902709681484,9.58788965131271
"DDRGK1",9.35442715701541,9.17779482186515,9.18627982079639,9.4676747283007,9.56049452757113,9.34044898792103
"TFDP1",10.3176638594026,10.2445625728724,10.296741325582,10.7239747683194,10.4830198593138,10.871124326607
"ZNF607",9.47518805298146,9.45363569084367,9.51739937903705,9.46917340966584,9.53155751647021,9.47339069680705
"ZNF334",9.72289295627136,9.83585211432187,9.0929500422533,8.97759859077057,9.08152099844815,9.63230662408324
"HSD17B11",7.74307758253461,8.09812295500362,8.16635930464724,8.6630677167859,8.2232147093997,9.12347170896752
"SZT2",10.529206305624,10.6191716067623,10.6651337708357,10.297201046721,10.4955527900783,10.3577851904484
"ZXDA",9.0834388866657,9.20023433633564,8.99313979137241,8.63390597967425,8.96117988551934,8.66689620840181
"RPS6KL1",11.1734396453619,10.8719686735585,10.8756566960611,10.6800356300085,11.2198660023967,8.87081174542593
"CACNA1E",12.3783879981313,12.4032373848684,11.4323735479575,11.196290260854,11.8482041519176,9.56240451282249
"QRICH1",11.3113847172634,11.2816941706947,11.264730769935,11.4678508780806,11.5319363060424,11.448305548721
"MLLT4-AS1",7.75067612729643,7.99290796154979,8.12906198442829,8.12847540106598,8.0240897170067,7.68113230878388
"DDX42",11.5812770395896,11.5323740135318,11.5223391083642,11.5522141771694,11.477388806882,11.9301008266388
"RPL23A",12.1575738270645,12.0700378538078,12.4945143673839,12.7994782020474,12.4555995338623,13.0895408042341
"SLC29A3",6.81453146377142,6.87700332965757,7.1266906392797,6.60276033957101,6.80981720601001,6.19059894307729
"STYX",10.0392708240843,10.2179571451246,9.96123257779891,9.99533691474753,9.85718615458211,10.3017130655215
"UBL5",10.2634944530554,10.2252619984801,10.3395765547479,10.9069227679025,10.6737500922667,10.9213583059618
"HELZ",11.9393118061277,12.0844982947317,12.256560252556,11.6620130084419,11.6816409384206,11.717488308945
"TMEM116",9.03799919259693,9.07899012471374,9.03791221549076,8.802978887665,8.80043824959846,8.66689620840181
"UCKL1",8.63164999644563,8.11931604829406,8.77958076154321,8.88396872124912,8.9020461991227,8.60747950874107
"ZNF485",7.51175408518539,7.93423681104927,7.73035337841266,7.2184234414691,7.61180406153029,6.89341485652418
"SDAD1",10.4202548939085,10.4424320142072,10.4123780665655,10.3022514396429,10.27871449176,10.5073385467097
"BMS1P9",6.60480615465454,6.65438400484297,6.48716551118374,6.48226262035613,6.59253216139267,6.80602665583719
"ZKSCAN8",10.82111995802,11.1042620230125,11.3844088522795,11.0357944460556,10.725736757412,11.2586005112694
"FAM109A",8.51246595913091,8.11404726260557,8.27273375577035,8.63658168924734,8.72562983494078,8.16334873075712
"HIST1H4F",7.25624213763574,6.66945012346385,4.98493793773261,6.68091381825526,6.36316057108378,8.1584721388451
"HYLS1",8.44428892066678,8.50820807522581,7.86397447140349,7.98409842215588,8.09655045793108,7.97076980538023
"HIST1H4I",7.56462715558595,7.06790976087209,9.0852153072746,9.09105017369166,8.0240897170067,7.61819463684
"ZNF442",8.02535560741076,7.8477955507108,7.36685115708336,7.4767935306115,7.47475708282744,7.27097321935841
"ZNF813",8.1277216423673,8.33827359992453,8.49389206236898,8.82892843276662,8.32080395459542,8.71072749585396
"DCAF12L2",7.65667657097172,7.47881876275853,7.20175953153808,7.01472212111245,7.48159609729904,5.93469450686052
"PIM3",7.81728521341637,7.60530545123961,7.59382120272646,7.82337284566018,8.08324208771325,7.10555342899788
"ASNA1",10.218101699654,9.90421199375037,10.0432703919433,10.7617350724471,10.482180444881,11.005434581637
"ASPH",10.7020604837425,10.7540505449745,10.8845834927462,11.0790951116159,10.4499151126246,11.9759420500529
"HIST1H3A",8.08645839986616,7.21552167754952,8.18100923368182,9.37956348290986,8.45744399644654,8.99861586346969
"SPRED2",9.65635780860047,9.7112894461722,9.84936919593001,9.20882105477853,8.98749038396364,9.17486262897749
"WWP2",10.2289116383272,10.0277394545644,10.2123817092647,10.1471549965073,10.338378118331,10.1849562456966
"HIST1H2AL",6.85856222123784,6.4227213519583,6.83531088612166,9.13517150235908,7.69039842924563,8.17787922222995
"GFPT1",12.7277015767256,12.7529240173547,12.5958184948971,12.2938120021346,12.5287468496069,12.3164421133402
"UVRAG",10.3075015688869,10.2529260006272,10.0903415128585,10.0443942531113,10.0866220123032,9.93991601666318
"TPTE2P3",5.98407828561883,6.09192811369697,5.28154709292185,5.36113562841187,5.29256610178909,5.93469450686052
"ZNF26",9.43838116263476,9.5085867629152,9.2773187576088,9.00267473108588,9.11661001654114,8.94884985185146
"ITSN2",10.3698716066695,10.4096804604141,10.185538500753,9.42197319371327,9.98122660980832,9.29915138091281
"BZW1P2",6.2890110633758,6.36709529973818,6.35585385723548,6.21590407395272,6.02062864794791,6.1039141825033
"MGEA5",13.2101114543254,13.3536123789835,12.8903700162909,12.7377724448959,13.0773672306285,12.5665572227239
"FAM115A",11.8967438082124,11.9355245594096,11.4795311873691,11.5648738802465,11.8095864133225,11.2760506379248
"ZNF69",9.82441369080606,10.0729820618732,10.1489519219545,10.2448254479282,9.71145679707971,10.3662213605196
"TXNRD1",11.9009731187922,11.9344110977885,12.1514002501904,11.9109237415768,11.9357110232703,12.2456402622546
"NRARP",7.91504528053927,7.72134581885736,8.48213458759192,7.91932749154249,8.03335169623302,7.41045031060768
"ZNF583",10.4620822359459,10.6283831423734,10.276533662646,10.0544077066233,10.360473113112,9.41558941960221
"ZNF568",9.92424806265233,10.0388384589927,9.93568219732656,9.846523741818,9.91557334884733,9.68047990281744
"ZXDB",9.48649989084135,9.57302065737024,9.30087608096478,9.02935578538813,9.19871574415739,8.83166995057833
"ZNF480",9.80105539809136,9.90572855637769,10.0110133930231,9.65970898793641,9.38825221610459,9.72873150290203
"ZNF587",11.0980775689786,11.2599319629426,10.9294857748457,10.7239747683194,10.7405531346816,11.0268738578901
"TPM2",6.94251854142434,6.83799779996486,8.60644546629387,9.11232063172648,8.0240897170067,10.1487359582972
"FLVCR1-AS1",6.63932806398512,6.85112604883859,6.60622528947501,6.82456320423,6.83189987406665,6.76675226275947
"ZNF280B",8.65594934831951,8.78096734763506,8.37809296082214,8.30070754555756,8.49801654126369,8.22992597995632
"SH3BGRL2",10.6396426988104,10.6939019506198,10.7122779694005,10.5194688195546,10.8064115731086,10.0862700288262
"ZNF808",9.47291498257851,9.88742361688697,9.70053233211851,9.36675389543994,9.26666070680858,9.46555473016798
"YTHDF2",11.6099791788263,11.5504141744225,11.6774090705513,11.9344197178947,11.7519142954702,11.8261803209084
"NBR2",6.92888374311797,7.12246762487758,6.9276998729333,6.94539939658151,7.2114163826948,7.33372301366309
"TMA16",8.15077493223729,7.96972950021987,8.13659993974101,8.6916482912731,8.05169667453674,9.04145059182945
"ATL1",11.7020501919331,11.750941649849,11.2561585713784,11.0927589342744,11.4987091784783,10.3577851904484
"MAFK",7.42850240386229,6.90239194438195,7.14203579175258,6.89097348134164,6.98688024959664,6.81886520508779
"HIST1H4E",12.8123144174466,12.3410156577682,13.0807912681643,13.0555069080351,12.8214520089931,12.5738577368698
"C1orf228",7.1439093526051,7.2742438872029,6.94544132280969,7.15890252830452,6.99660710850991,7.9022596412443
