"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"FBLL1",9.39125310689093,8.97601942145668,9.41210440086262,8.86708809806337,9.34140904458243,7.79558621484199
"NKAIN2",11.1767332929134,11.2769551173564,10.8362667791421,10.0536342992858,10.8278635755281,9.04031307906503
"C12orf55",9.53956806997751,9.71418724189444,9.99270294070717,11.6208895461212,9.84970253602263,13.2257521926771
"NPIPP1",7.59367622165101,7.38799076625968,7.23073708772835,7.50850735913947,7.67982327806141,7.47415929712057
"CLN3",7.47557646277608,7.43768669869833,7.48500597230192,7.39908572080804,7.52291942677406,7.50026529490457
"SUMO2",12.3235073364363,12.3731758283629,12.2696149207738,12.6892915621122,12.5469787637666,12.5618008362285
"NANOS1",9.0627897768386,8.97899044413739,8.89664045962644,8.87167068505248,9.16775700788607,7.91715727220774
"LDOC1L",12.0035645592089,11.926067995146,11.8838760197807,12.0181134434448,12.1853539336078,12.0833278712229
"DPYD",10.6268493974288,10.6857014941278,9.79171132716048,10.2240617049417,10.4382708504673,10.7388119046587
"S100A16",7.54591941142124,7.57491080886057,7.80999330661002,7.30147497988759,7.9226359680751,7.35346189536224
"PTAR1",11.8467446785053,11.9538654411632,12.234048754896,12.3156413050984,11.7271564728175,12.8684597095747
"FAM154B",8.04949143801358,8.16087621693761,7.75800967995639,8.24901213722628,7.8960862663282,9.00806481148395
"C2orf80",9.69770745075836,9.69104156925875,9.43999728973569,9.26934074951904,9.6874667181561,7.88628717300587
"PARVB",7.86872084983058,7.94388836128731,7.68132166044092,7.88544237863549,8.19621951606205,7.50883667496034
"TEKT4P2",6.6598613125602,6.67276868368367,5.93460073955018,8.20872024405923,8.47555728266731,7.90489942781231
"UROS",10.3240677269661,10.3998143474703,10.3225455793405,10.2125374793533,9.99891047546093,10.524745234873
"ZDHHC9",10.5882147647903,10.648441650839,10.3025408128626,10.2777852458102,10.508107935966,10.048507356637
"SMIM15",10.5199447111188,10.519460471404,10.4792320705142,10.4362588962933,10.4174279169062,10.4506183739443
"VWC2",10.0033066585779,10.1467455118306,9.82956991558016,9.85674903429964,9.59576338134514,10.7723762104288
"FAM221A",8.76893535826579,8.95202155030391,8.38357946766969,8.39579593043547,8.3751548356826,8.49834506385216
"TMEM120B",9.56573402252667,9.40802666017436,9.12511969698554,9.33830703478293,9.36169080181657,9.20319708436801
"FSIP2",11.9030610234785,12.1179145701758,12.6344662013688,12.0529930651071,12.1722182062199,11.711716929784
"TMEM198",9.11423364647086,8.68248506762261,9.10192624925205,8.99003756397016,9.2942050571917,8.21048345624941
"ZNF548",10.5332008892604,10.5988005052577,10.5245292253771,10.2477049770472,10.3262411336873,10.096081817563
"MTF1",9.44870028988531,9.5712731969473,9.40268365733385,9.59311954452461,9.40850709287595,9.98296978768579
"TMEM201",8.5375806883923,8.28948373468562,8.64506722228762,8.61346379361778,8.75868959495011,8.32688979756523
"NHLRC3",10.5839752002763,10.5513297486088,10.4170427945799,10.3483164012575,10.3757133274175,10.2277047606713
"ZDHHC11",8.53307374540278,8.47684608085127,8.62325678021642,8.64345520448211,8.73600406153895,8.55226106034741
"SLX4",9.94817952455007,9.9377094069915,10.1029451316143,9.70777419740504,10.0221419136409,9.46987181155324
"RPL14",12.1203537386503,12.072720518213,12.14483779112,12.5418164317496,12.4152348910148,12.7300847888703
"BEND4",9.09025892966124,8.99668549154733,9.17779758254702,8.37296726193179,9.6874667181561,7.5424990192392
"RPSAP47",7.25879652074855,7.28127388316152,7.61147681156193,8.08398737483001,8.1172970783188,8.02248034955621
"ZNF563",7.06436271610895,7.14984605445274,7.02525045664365,7.32479363780295,7.18419746424675,7.78884788446694
"FBF1",7.92711868337123,7.84427509179777,7.89842586325711,8.30552409364192,7.96907187786687,8.86206652118473
"MSL1",11.8751777714974,11.8692065472442,11.9005734524736,11.6205549539401,11.8467670930408,11.4127858098148
"LRRK2",8.5818517778586,8.47684608085127,8.63420521748242,8.08398737483001,8.23397920211384,8.01685032143163
"FAM196A",8.79157240165023,8.70434836868774,8.66120125153347,8.32951639809522,9.10989320516288,7.28250586046545
"TRMT2B",8.17904019475481,8.1769849053531,8.42233623638836,7.83180333927596,7.97412875335667,8.09883568225552
"C1orf192",7.79168574098517,7.78772833343516,8.2529188117153,10.3992263694002,8.48931261588768,11.6278376294102
"FAM120AOS",9.57649616507709,9.62679286391214,9.81784645999571,9.88499133607787,9.79134014972749,10.3290396735097
"NOC2L",10.6092271245821,10.3899303361135,10.4613071985417,10.8543212750345,10.875086186474,10.4176407917994
"MSANTD1",8.22521854755902,7.92458285238696,7.998737605797,7.37732279965587,7.62757153741169,7.07396525004738
"NELFB",9.54396259666796,9.15190074309737,9.61043335097822,9.96334675620595,9.8843711188437,9.62218550948323
"HIST1H4D",10.0394306868875,9.41021474612339,10.3920244925011,11.5801735293774,11.140515022574,11.1014135871159
"LRRC66",7.47557646277608,7.56625213487982,7.37267462705015,7.21127386445587,7.10102336742867,7.59916434322829
"ZNF292",13.2872685801948,13.4829901003675,13.1535476351307,12.9599836816636,13.2485084490249,12.6076286389386
"KCTD21",9.12311993400623,9.05410692157536,8.98409140632851,9.00882750800193,9.05183038246748,9.22666639489265
"ADAT2",8.31302382407679,8.36572799117829,8.37040930310173,7.99950831287707,7.93310225612274,8.34020118742135
"ZNF567",9.4557205175854,9.46805360975117,9.40268365733385,9.31011772861516,9.24338368396755,9.26569090524133
"NDUFA4",12.0919379500617,12.0637850473422,11.9306921064586,12.0477772778117,11.950286694638,12.1057343177657
"ALKBH2",8.85735190439559,8.66771474566118,8.9190212936945,8.68855782893522,8.75587413166694,8.71246799798992
"RNFT1",8.36511315242575,8.36572799117829,8.46001424426989,8.2597921109635,8.18768019498639,8.66110982940387
"RELN",13.6806276029776,13.7948296776431,10.7650418621564,9.49660384801662,11.6467458986236,8.32242316507561
"FAM111B",7.71800392976449,7.66619298601964,8.15551587095301,8.08807039180223,7.27937688504832,8.62219270965345
"H1F0",10.2709508439526,10.052323715015,10.6124086401665,10.022473533921,10.0918551217788,10.7747439704117
"LITAF",8.62895374572473,8.69709898811843,8.70332469485306,9.64698131596764,8.32972940024403,10.3236536648518
"TMEM120A",8.99329088487745,8.82543062651559,8.40954038791249,8.42142195549774,8.82995614580467,8.25827262497529
"ARID2",11.6687660953875,11.9157907582939,12.014894374815,11.9834103136808,12.0363892286049,11.9389378117244
"SF3B3",12.672019875262,12.7608772301929,12.6998304813633,12.7273794371066,12.6176499131637,13.0091824099976
"BLOC1S3",7.96229862466775,7.91154768144706,7.5625221816987,7.66680385200836,7.72375728697981,7.44743994463322
"UBE2Q2P1",8.70669762003284,8.89016108587679,8.85542758671348,8.30897797842297,8.71874262524773,8.28614360715703
"ZNF573",9.53295073433226,9.70532942470237,9.44917450428477,9.1767369813292,9.41204517434888,8.90953235580116
"FAM47E",7.41161788990164,7.53988435765027,7.72573219438472,8.20872024405923,7.8071579541313,9.0873382968182
"HN1",13.3229487088492,13.1286037524341,13.0863103390581,13.0862268845822,13.4116706406156,12.1890805186992
"ZNF527",10.0579225798365,9.99398594058568,9.70776805612345,9.61220355813513,9.8703481590255,9.33635087880074
"S100A13",6.9672680945321,7.18740184461192,7.16087424276223,8.07989152505599,7.25172986358687,8.16090537977931
"ZNF33A",12.105662188314,12.2278382938339,12.0818172672009,11.7770527100632,11.8554953185808,11.6918262011728
"PCDH18",10.9996203937023,11.0422510317742,11.9875433271752,12.2077635613549,11.7197392513266,11.9269355590441
"BTBD8",7.45465764781183,7.35706453205498,7.49829281448193,7.68938925148466,7.53019552861712,7.97090126240722
"DPY19L2P1",8.26434669087438,8.40678956429463,8.33690904973218,7.00210061475241,7.57292065089921,6.83961451059514
"MAOA",10.0487064591433,10.0213161220901,9.10969993034847,10.713209583607,10.080837884898,10.7556919091792
"C15orf61",8.35485554212734,8.397772104374,8.07535827981795,7.93230131983943,8.4226975418646,7.11190375439984
"TSPYL1",12.1748552818623,12.0894114177502,11.9230850213642,12.0892265264375,12.2861037792377,12.1792938924805
"PNRC2",11.1331867368802,11.2371393245489,11.3820768766939,11.9363385935595,11.4240278789841,12.5413419181103
"C22orf43",7.47557646277608,7.68206579263899,7.65848954212092,7.10281607967294,7.32390799480887,7.26133254063797
"FHIT",7.37821060254034,7.42792306803755,7.59942741285601,7.21127386445587,7.2610267916265,7.57521371537025
"ZKSCAN3",9.49712893234139,9.5575413445084,9.64273496821697,9.33172453994933,9.44349733790748,9.21027891642527
"RRP7A",11.0075505403233,10.8249682499814,10.7903734654753,10.7424374379938,10.7270899036326,10.5433895744839
"LIN54",10.0807069049328,10.2030643642324,10.1067984683966,10.1139942663444,10.1016987621524,9.97611054313232
"FAM53B",9.47427332445009,9.34076392470888,9.9568375962678,10.070439107799,10.0786242405509,9.65870737581
"KAZN",11.0043837198473,11.0089553652529,11.2078241042897,10.8903189731047,10.8186274309714,11.5758770211059
"SLC35E2B",11.4117427141088,11.3409634258647,11.3613127064508,12.1988281994389,12.3699327369943,11.820669390359
"RPS2P46",10.6923055383991,10.4587826830363,10.9867885679556,11.139626876038,11.0838410115933,11.1145526986396
"TMEM194B",7.19360009642721,7.43768669869833,7.95411607517282,7.67248998352816,7.27937688504832,8.15076212619704
"KIAA0408",8.87860548549873,9.05410692157536,9.22143550007394,8.08398737483001,8.66863107976238,8.28153867974688
"GSPT2",10.3176942776107,10.4471810030608,10.087427379815,10.3890302702166,10.5597329653489,10.2953160735518
"C8orf76",7.54591941142124,7.68992458744226,7.7365861745606,7.42745395400881,7.39154271365189,7.69041470922025
"HMGB1",13.2057614713216,13.3048888982939,12.9587399782724,13.5540175295727,13.3693088632751,13.4467624078438
"SH2D5",8.46361889028136,8.34236350154539,8.18625705260582,7.54065511129836,7.95378023888223,6.9931681004468
"USP32P3",9.0347730169636,9.16755936898539,9.23922740580327,8.34303606747472,8.57870090107826,7.62263909333989
"BLOC1S2",10.7680482732477,10.7565919673604,10.6110548565696,10.6237920946818,10.7494846401464,10.3859568794934
"SYCP2",8.35485554212734,8.55560770726295,7.85006850018779,7.7964308597815,8.30250381473974,6.97898038712619
"ZNF724P",8.95054358205742,9.22353192174819,9.17039159714167,9.27278406824603,8.84325208544454,9.21498048494442
"IL1RAP",8.0623983342981,8.14456800237908,8.34367619557047,8.44657186037044,8.53969283773154,8.01685032143163
"SPOCK3",10.2996966493384,10.2788488403277,10.0072138900824,9.95484941766901,10.1103922875835,9.00806481148395
"ZNF699",9.49712893234139,9.54765115873695,9.52632219893887,9.25374123527984,9.49608450458317,8.76845723212149
"TDRD7",8.73036585239381,8.74355455395154,7.48500597230192,8.02115080056554,8.13078428677067,7.25058337120863
"C16orf93",7.7594823852098,7.70549077769223,7.76858292805395,8.67544479224774,8.25856860107173,8.95825768325075
"KIAA0895L",11.6007091410086,11.370817513266,11.1173497508301,11.232790138888,11.7090765858443,10.1421281912793
"MYT1",10.3354691404469,10.219289599355,10.4293904686387,10.4930093228168,10.9446537431736,8.84078103878421
"SPATS2L",11.0557661583116,11.1019231416313,11.4934254957039,10.9932078043055,11.295900655251,11.1288069654256
"ZNF250",11.4805634944674,11.4735482755555,11.2751282531543,11.2894683330299,11.4214170735541,10.609460710862
"WDSUB1",8.80275401148152,8.86140387283683,8.63420521748242,8.46205697234541,8.51976342875585,8.48254072068064
"ZNF79",9.06586854249211,9.07643384416129,9.28103607596702,9.1108002834835,9.08562006740289,9.29482314063157
"FAT4",12.9710549198971,13.148891958059,13.7241262305173,14.0081094927581,13.7808707763904,14.0923385807515
"ZNF681",10.0048963548846,10.2977735637748,10.0358021488182,10.0386411014081,10.1308305970001,9.7026664999448
"HIST1H4A",8.45408452182864,8.03031925962805,8.63964693472776,9.68865218412089,8.5658213191168,9.1865333412336
"ACADSB",10.5199447111188,10.6327048727855,10.2702853431853,9.98645773840296,10.0082483072561,10.2161199778661
"STK40",10.0471646605117,9.77469945413298,9.8777850507893,9.83142593122676,10.1060521136002,9.49320588058821
"TMEM63A",7.3553620740312,7.48527626773582,7.90787884663053,8.35308729113183,7.38331352711267,9.2173254133413
"SEMA4A",9.56357179970981,9.44903445189641,9.15170468479632,8.32951639809522,9.20913846008517,7.73357338192129
"MPHOSPH8",10.8284069857347,10.8972305725209,10.7280624186041,10.784896606003,11.0543643511959,10.8128759538213
"RNF216P1",10.1527087960248,10.1713367071084,9.88678743167057,9.88050987044899,10.0764071725388,9.70931084090536
"EEF1A1P5",10.0807069049328,10.199293881974,10.2231648737813,10.7902658720798,10.4200498765817,11.0573784336381
"GREB1",10.2603534605541,10.2168053186359,10.9347413556417,9.68993498734497,10.0094112680086,8.28614360715703
"ZNF766",9.9398905715259,10.002672985872,10.0133881508802,10.0782795924474,9.88690604549387,10.0300862352262
"SRGAP3",13.0173101159438,13.1706602559326,13.5326871816167,12.9870920216065,12.8273530680822,13.4776967396796
"HIST1H2BB",7.30817008820298,7.2585897976074,6.24985395252772,10.0773018739208,8.86165567035048,9.73232546939865
"FAM217B",10.6237552316922,10.5988005052577,10.087427379815,10.1044290468553,10.4270184695688,9.70765265312882
"TUBB",15.8688774223268,15.7236467904444,15.3159821691577,15.8559605719393,15.9911144225558,15.1840608684024
"LCOR",12.1214495949642,12.2213626761308,12.4592328213491,12.1502920559245,12.1628733625037,11.5369175232255
"SUPT5H",11.4159182891432,11.1650206816942,11.2185220876847,11.4000594486239,11.5870438313642,11.162332025021
"XPNPEP3",9.40824999234206,9.50942891327509,9.4430629531922,9.63770121656263,9.41909499381053,10.3344055589122
"ZNF107",9.46038147441451,9.5053451355086,9.45525987865688,9.39621335106511,9.11426187724789,9.50473087704177
"PPIA",13.8382071826718,13.8706715077702,13.5539479356135,13.9604732883737,13.7808707763904,13.8780135285812
"ZNF471",10.5882147647903,10.6585332956702,10.5960785234567,10.2214104701462,10.3456833039993,10.2686524336725
"ZNF836",10.0332133131895,10.2487703162338,9.26376574247982,9.48924188508097,9.81683491401707,8.9778380662701
"ZNF493",10.9312245766882,11.0693067223004,10.9982185251996,10.5017685893097,10.7885319169571,10.4828561999711
"GTF2IRD2",9.12901312770206,9.17532396402608,8.84610131031923,9.08942320450763,8.88239500696623,9.24975223084715
"GRM7",11.1710967080909,11.1746347287861,9.02173020781077,9.04364727732199,9.96933108964155,10.04719938653
"SUPT3H",9.20067169473243,9.42327291099992,9.26723671723306,9.12232510921549,9.31516887415781,9.47769246519814
"NIF3L1",9.43218357822758,9.64359241596972,9.60497785541078,9.6588248146566,9.38888840439553,9.7851502620896
"IARS",12.5547015986527,12.6386959734218,12.5213602089683,12.6748660884884,12.6134639778618,12.698460463995
"HIATL2",8.73427149055205,9.01415997118832,8.58423529816683,8.75729549335413,8.75868959495011,8.97505757431855
"POM121",9.91473177616826,10.2155615637219,10.2355306069709,9.60949286828169,9.58015072462387,9.46594528941263
"ZBTB44",11.5753362399421,11.6905015236074,11.7691465156739,11.5558803708129,11.6392765531118,11.4388800337967
"HIST1H2BO",8.2365160118717,8.07145570805928,10.0418546926992,10.2319861494845,8.91041738259843,9.51805973502657
"STK31",7.7594823852098,7.87161681490167,7.66995972494049,7.32479363780295,7.68619792078815,6.8051684463363
"NLGN3",10.7301958553146,10.6946447341872,10.6056269435812,10.4301527055501,10.720019464981,10.3062814249505
"ZKSCAN7",9.69770745075836,9.64729892087076,9.25330141353095,9.48628639457584,9.7431510883057,9.13532753007834
"CPNE4",9.10827814373486,9.20596201879139,9.57179879210083,8.39579593043547,8.78653427619887,7.95323698446953
"ZNF565",9.10229733796396,9.10656580328302,8.89212092103,8.93648082923275,8.94035943969438,8.51396817648227
"NTNG2",7.23321044714319,7.02763960155237,7.65848954212092,8.40866965016644,8.32587371801093,8.21048345624941
"ELAVL3",10.5232702317866,10.5767133157548,10.4613071985417,10.2666860176136,10.9065591586695,8.99440612985148
"WDR5",10.0206970421812,9.85052128521393,9.92224102671271,10.0143208184733,10.0517903732568,9.86164237040349
"LONP1",9.98409140416709,9.54765115873695,10.0133881508802,10.235494129105,10.4296230041215,10.053727332155
"TRRAP",11.9650138645428,11.941160147237,12.5537370746868,11.8990329945653,11.9042930578194,12.0397392147858
"NUDT11",11.140416336209,11.0429511540555,10.7404947856363,10.7789071672798,11.0453458813369,9.9114142077216
"SRGAP2B",9.59566544954043,9.53168252869262,9.24275906534079,9.57516682205703,9.38349044129254,10.2964163845345
"FUT4",7.7594823852098,7.72847247558531,7.85006850018779,7.5019688540265,7.6604945899737,8.11463088682279
"ASB13",8.90299882967177,8.78168144420206,8.52648966526052,9.25374123527984,9.01954283806796,8.98338254868942
"HIST1H2BM",6.79768158375694,6.8339300915693,6.56142046766206,9.51701689571389,8.43699609752301,9.09502516509145
"SLC35F1",12.752257577511,12.7615149280091,12.1876409403019,12.2853622879601,12.2568792747821,11.7313369687213
"ZNF34",9.20625019155853,9.23099549603074,9.23213750217743,8.90556847919826,9.09449518484579,8.56354285809386
"ZNF781",8.79157240165023,8.91833764738213,8.66653755402571,8.75729549335413,8.61350846510064,8.41741847741485
"ZNF140",10.2880064777227,10.2704901825189,10.1633894973691,9.99994096496456,10.0128944964642,10.0327323670359
"ZNF774",8.5818517778586,8.89016108587679,8.53823547021217,8.12028284669709,8.42986568437964,7.96504023149698
"PTPN1",10.2389210650174,10.2475539668393,10.3258527810156,10.3320297698696,10.3594111883149,9.9384919255052
"EVL",12.4737871541673,12.2807000996742,12.5116123952438,12.2628180132424,12.6784771780742,11.1556891371209
"ZNF658",9.80028840607882,9.89788886009891,9.37404027674832,9.49071732989966,9.3708147386951,9.5738103400923
"EPHB4",7.96921978675418,7.6581773894748,8.27441645153134,9.62165057754866,8.63828032428433,9.908533891913
"ZNF765",9.16386390635958,9.31293908094232,9.46735300069356,9.71030455097211,9.23339742613651,9.96368049757509
"ZNF124",11.8199916020037,11.8809944494191,12.1647865032,12.5116488095224,12.7806033411235,10.9079670212794
"XRCC6",12.5541606949119,12.5251151914785,12.5666962573691,12.9572048823518,12.693877300473,13.1056463547385
"LINC00176",7.62142741578736,7.54874006442193,7.53725600959032,7.39908572080804,7.6408497433798,7.13639466761404
"PPP1R26",10.4714137133524,10.1056952063377,10.1707690371814,10.2222947593858,10.5509907936245,9.7945483886657
"TSC22D2",11.0557661583116,11.0554955053916,11.3653291192033,10.5967998138419,10.6614311384839,10.8993143277087
"ZNF569",9.74039291116147,9.88541006967541,9.64007094538145,9.33666427542419,9.63103628794206,9.20792224971048
"ARMCX4",10.4342034851494,10.5224784053223,10.4940005827322,9.44272653678214,10.0347604368099,9.6431695511675
"YRDC",8.8680191974332,8.70434836868774,8.60666887935475,8.60516946655856,8.63520813093063,8.69555998108965
"ZNF777",8.89607269795568,8.91212513257899,8.79365867789444,8.71953029681318,9.08116142132898,8.62219270965345
"PIK3R4",10.2893100957271,10.3744187615209,10.4567908327454,10.5248690225267,10.2941943835519,10.6244209757692
"ZNF775",9.36661310955981,9.30824800149265,9.14037247780241,9.34485909624842,9.63255026801497,8.88005598624742
"ZNF605",11.1171527375012,11.306402708842,11.2105060562887,10.7169740231731,10.7925811974282,10.5181621742436
"TRAPPC2",10.0159751071628,10.0383124767908,9.87326252690595,9.97599895885151,10.0741866701873,9.56099578243385
"MYL6B",11.220367205547,10.9346891035563,11.331238156631,11.1874134454309,11.2564008746198,10.8818513534418
"ZNF799",8.18490144388811,8.351758051625,8.05871874420898,8.1748175611109,7.97916575266603,8.07207799964254
"SIAH1",10.6584386646325,10.71324652086,10.6042667585678,10.6257962413439,10.6525448392105,10.3268876933212
"C20orf96",7.13825035428315,7.19961530977986,7.5625221816987,7.59031274698108,7.21368622218194,8.09883568225552
"ESRRG",10.5903298694911,10.6205536173728,9.62128208916976,9.97179396639011,10.1082238427566,9.2836892967373
"NCOR2",9.16958952237827,9.14400572510196,10.0154403386289,9.1748952492279,9.32647422238656,9.44415332006775
"PRPF40A",12.0537956684321,12.227530589506,12.4592328213491,12.205088760769,12.0417807231832,12.3860296523725
"GDAP2",11.1016792512032,11.2359154409473,11.3246521977786,11.0569415188928,11.0167935872411,11.1538721116268
"TCEAL3",8.99004854578433,8.67511967471041,8.5498811841565,8.95168442046231,9.10770377477093,9.22666639489265
"ANAPC7",10.5110388645887,10.5611457570737,10.6471670779654,10.555337064296,10.4121696009066,10.5535418377557
"TPK1",7.97610373976496,8.11133099827921,7.79976977315446,7.63210937445221,7.93310225612274,7.36322825619082
"SLC6A9",8.88911202913325,8.79529004064676,8.86930098899734,8.7271662013711,9.26706678021831,8.42986946636563
"AFAP1",12.2972419219672,12.1939060360003,12.3997992266036,12.2529239252531,12.4163275675704,11.4478036916116
"NACA",12.9359863200108,12.9229947791531,13.1542438742163,13.2376310915657,13.0104040560715,13.3473871055749
"HIST1H3C",7.33202402036232,7.04202160883605,6.37955798261772,10.4723610465704,9.15298189672152,9.99659050523849
"MYO18A",11.1795433370184,10.9172278200489,11.0923610778013,11.0455160457445,11.4769520014221,10.33761549366
"SPTSSB",7.72641293739135,7.67415551965927,7.53725600959032,7.77575589281495,7.60737223429977,6.9931681004468
"C17orf59",7.79168574098517,7.60051056896608,7.8598898316911,8.04243647718005,8.29856887262458,7.2929353060697
"MAN2A2",11.0185798928052,10.6667377620521,10.7613863872798,10.9265223123775,11.1234779456279,10.4206702222447
"CACNA1H",9.78554828867073,9.35674630669472,9.81313002489591,9.45336387704879,10.049531374043,7.96504023149698
"SULF2",11.2633807420671,11.1338173491066,11.036012303492,10.5483088685342,11.5312337331893,11.2830543419537
"LAMA2",10.1922859544838,10.2230079756884,9.09410939156462,11.2314757282423,10.2653113748867,12.8796728727868
"PLXNB2",10.6724805319058,10.2143167299357,11.3725305743548,11.5453423685914,11.0408153814067,11.8742297831735
"AJAP1",6.91446216957255,6.91999895468596,5.93460073955018,9.08550132697546,9.35802472581518,9.66042339744824
"XRCC2",8.21382407440444,8.46828425290573,8.55566706394884,8.80849611490987,8.02363190834666,9.1526035823055
"MYO6",10.9956388846125,11.1739957844881,11.5296634622949,10.8238138427366,10.819289124612,10.9835867918086
"MKL1",9.96297977004514,9.82786783646683,9.98852981019803,9.62969848599367,9.82346916340504,9.36196536706604
"HDAC2",12.4231437488228,12.5405549097157,12.4169210997956,12.5865163767905,12.6481051470705,12.232460042965
"ZNF782",9.69178653523106,9.89633495017989,9.73796168526465,9.48332474797732,9.70914160868852,9.08219028260842
"POTEF",10.8103822818244,11.0706805880056,10.979467438686,6.82581714663349,6.17166290986182,8.05026850488728
"ZNF846",8.96052480383768,9.20343409353559,9.15546193195005,8.96244386928726,8.82995614580467,9.42404811531576
"TCF4",11.9568510928946,12.1347499153656,12.7838162968561,12.5418164317496,12.0143307418565,12.6486105024622
"WNK3",12.7814343945256,12.9478607849864,12.6637745960354,12.557453467292,12.736492943324,12.0045660728638
"ACN9",8.02328545269633,8.03031925962805,8.17863867711196,8.0633780143433,8.07130743322104,8.36209794970527
"RABL6",9.72694910763799,9.28694365569971,9.73796168526465,9.89057349934793,9.92932659813339,9.48740816705822
"ZNF136",9.96787938332793,10.002672985872,9.68985558535439,9.82327361188304,9.720568355724,9.54062266728207
"ZKSCAN5",10.9568456543558,10.9156993924083,10.9140425464602,11.0569415188928,10.932474942923,10.9336174109943
"ZNF502",9.4058342924565,9.64544687270874,9.05435984862158,9.28647415222181,9.38709136429675,9.05616363254228
"TRAPPC4",10.3838554732657,10.3187699329559,10.1297035344986,10.3080811770473,10.4613633969756,10.2391967810272
"TTC30B",8.86091674837161,9.17790269413521,9.14416001299002,9.50100280175437,9.08339251115229,10.1372208886758
"SLC30A10",8.76893535826579,8.89961658903767,8.59549792935814,7.80154611117113,8.63520813093063,7.26133254063797
"TECPR2",10.3240677269661,10.1428238611499,10.3536607035719,10.2692550048183,10.3998248413965,10.2091239523829
"ZFP62",10.8602933735186,10.9149345697183,10.8672030885151,11.0638520386206,11.0322820902514,10.9129905153813
"ERI2",9.48345970247211,9.56540432436782,9.64539402311692,9.61220355813513,9.50438706766544,9.5738103400923
"TOMM7",10.677462453468,10.6694622191025,10.8129145785796,11.0132379761408,10.8597312244337,11.3207876714535
"ZNF33B",11.2765633336793,11.4163619235839,11.2105060562887,11.0974348961921,11.1362746060256,11.0900553082032
"PDXDC2P",7.83847455031854,8.00621194532918,7.89842586325711,7.5842193551014,7.6604945899737,7.76152103709351
"ZNF512B",10.8497428622046,10.3394637431462,10.4309264944039,10.3739968944087,10.9127720264971,9.68085623151845
"AMZ2",10.7633708131249,10.8011559118233,10.7293105000266,10.6450270412554,10.5397869655983,10.9808557408598
"ZNF431",10.2280836515964,10.4991773682662,10.2822534086281,10.2980533909349,10.2496661617222,10.34081827045
"NF1",13.2528516651999,13.4348977833953,13.6196142625116,12.9111800510538,12.9251615207882,13.0595143127339
"VKORC1L1",11.2580737498135,11.2571847437994,11.0748037285706,10.6814502300981,10.9096689437608,10.2528668420532
"ZNF418",10.5658162998255,10.5601671660985,10.2142665167764,10.1764864625809,10.6724623733828,9.91715750639772
"DAPK1",11.9349935872614,11.9512587807201,11.7378950454431,11.7500834425768,11.9560092547646,11.1556891371209
"COL27A1",8.73036585239381,8.64147964621206,8.92787419252644,9.80209449912844,8.43343558081994,10.9371440973058
"CXorf24",7.50625158263224,7.71319964526564,7.61147681156193,7.77053263853001,7.74211136528659,7.92929784907521
"GM2A",9.57435023283139,9.42110487321533,9.65069730383151,9.79615528661019,9.39426590932969,10.3942004986349
"HIST1H2AI",8.27531816521494,7.89174002392985,9.39002459836714,9.99580578186721,8.46514871063302,9.10520943317602
"SNHG17",8.48716623603045,8.48535434860078,8.86469184844787,8.24177666741816,8.47209660599493,8.35338197593144
"ZNF700",9.36163332428797,9.55556879611956,9.19614424815763,9.20588242583209,9.17613094749507,9.1720918371302
"CD47",12.1589334719435,12.1904369088364,11.9548751492239,11.8176056629447,11.4113649426172,12.9474537744733
"TLE1",11.6817030915846,11.6039963242484,11.0430522422816,11.3488580166514,11.4873907733655,10.7044459863684
"MAML3",10.5065651669743,10.5284953344738,10.4507468497689,10.3716087565254,10.7186011986063,9.53688693299969
"HIST1H2AG",8.73816614105454,8.37496141236655,10.6191585104691,10.5355708920717,9.39962311308274,9.94272091638661
"STRN3",11.0987129816025,11.2988040370471,11.1456542830362,11.1756145812188,11.101894273661,11.1617293902707
"ZNF239",9.2034636981284,9.26288983901786,9.06240017947401,8.75729549335413,8.78100986243585,8.42986946636563
"CTBP1-AS2",9.3185835801817,9.47224574546959,9.47336119270943,9.4118876702436,9.54196688748276,9.19845605298506
"ZSCAN16",9.03162526082604,9.14927398074953,9.13276672901277,9.13754629668038,9.22132001411569,8.8860012747069
"MVB12B",11.7922740286952,11.6976294931772,11.9247184927703,11.7328517473949,12.0869496569295,10.8985909171257
"C6orf106",10.9519221857049,10.8785217530536,10.7987192135877,10.7282086092785,10.8252307189499,11.0580263341349
"ADA",7.20697473963406,7.07013779394973,7.1240281475609,7.92769255121666,7.43179692181719,7.5173446559941
"ARID5A",6.98418764331701,6.79676525734772,7.53725600959032,7.40624587620106,7.18419746424675,7.27197246947746
"PPTC7",9.49939441745613,9.5575413445084,9.42146303945561,9.17305110959033,9.25724698083561,8.97505757431855
"NHLRC2",10.6412014787112,10.885566081899,11.03903363468,10.969744481249,10.6315941386984,11.3601865454513
"ZFP28",10.6493388304529,10.6721815263706,10.3967487272169,10.1101758321352,10.4148011642231,9.72250745244908
"CBWD3",7.83079743058006,8.04810918891217,7.7790662232801,7.61437661134005,7.6408497433798,7.5424990192392
"SCN8A",11.3211392364489,11.5058883394866,11.2484086685696,10.9394646869328,11.1336179931529,10.0846541453142
"HIST3H2BB",8.5465502317296,8.00621194532918,8.72391428616314,8.97948883129142,9.026524384571,7.99981123416238
"KPNA5",12.1748552818623,12.2869152623204,11.8771425290037,11.8678012479103,12.1701468008247,11.4294002901269
