"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"CREBBP",11.3549501345548,11.4696989416125,11.9132642743622,11.3834751015053,11.328687258542,11.119327342283
"BZRAP1",10.8199974834032,10.4321061237018,10.2495912760334,10.2716958042694,10.9346589138836,9.14547075821773
"MPO",4.35914531646363,4.67357758799739,4.89459254737282,4.35914531646363,4.94005767761629,4.35914531646363
"PON1",4.93604197008995,5.05681171942879,5.01308916994417,5.08082675542384,5.22342988442869,4.67054971990149
"GCFC2",9.21305719171635,9.34024784217046,9.52507730269089,9.49456395936879,9.04788008137981,10.1088080474163
"WDR54",8.90094079000137,8.67938496020276,8.89120492230906,9.92546393780134,9.20679555825265,10.4853718734996
"CROT",8.48833239034883,8.69995344609773,8.97161041131249,8.41968359295677,8.18835991076923,9.00407597124083
"ABCB4",5.76444187264791,5.77889685973238,6.47940198182013,5.8293062061282,5.17531326513269,6.02929860382074
"KMT2E",12.1265927988634,12.394928909304,12.3362253808467,11.9162048814351,12.1449918236813,11.4716361889708
"RHBDD2",10.64026014246,10.3216708764569,10.4531569037505,10.814058533686,10.8730734968809,10.9483390229179
"SOX8",7.34525393597487,6.98625834969872,8.45753634016612,6.81981985369118,7.32033873673266,6.2830259730564
"IBTK",12.1626191379205,12.1935217903758,12.0673215950601,11.9950972953519,11.9816471552628,12.1609088697791
"ZNF195",11.1569493440752,11.2185257751805,11.3212022141003,11.1215998728559,10.9006992150965,10.7946442866704
"MYCBP2",14.1781646332606,14.311379709306,14.1110083233552,13.531582794271,13.9803246848467,12.8398569456034
"FBXL3",10.7732402256929,10.7352318857812,10.7392277897003,10.5671564615562,10.5115357884783,10.7623160359945
"ITGAL",4.35914531646363,4.35914531646363,5.01308916994417,4.74775892618177,4.65106939178425,4.67054971990149
"PDK2",9.09503527550036,8.99436358217039,8.86485000822077,9.35287943308667,9.35176022783878,9.37577126043278
"ITGA3",10.2515330809278,9.93834900669087,9.63040345758295,9.27119814685226,9.98651044940006,8.73121147110825
"ZFX",11.1229301447032,11.1381036845282,11.2270964981602,11.1050129979797,10.9829431389421,11.35487581331
"LAMP2",10.9574506318043,10.9517579393604,11.0330300549281,11.3594083574087,10.8515076012603,12.2454767489471
"GGNBP2",10.6788250714585,10.7118466413544,10.6236850464638,10.697837965649,10.6848797973939,10.7993150524219
"ITGA2B",6.81616645759673,6.5751789270683,6.66141145307617,6.4841973975611,6.69471823899026,6.18361288449784
"ASB4",5.34569557811304,5.23666535711476,5.19873125404771,5.29731292839417,5.17531326513269,4.97839906496809
"GDE1",10.8252962944576,10.8718723835964,10.5499132303289,11.1182004849163,10.7723386491385,11.3276535627778
"C19orf60",7.46949744178065,6.93973011347273,7.16914457777557,7.56515370327776,7.77848079513591,6.84722016653387
"CRLF1",5.72957323233785,5.61784704340848,5.19873125404771,5.8293062061282,5.86464272680251,5.53475512502187
"OSBPL7",8.12973428852427,7.78909300346823,7.84152637267372,7.91164651796959,8.28163606496779,7.70686996429614
"TMEM98",8.94711488602916,8.86078435078015,9.77169013278285,9.91318213583714,9.31016637730105,10.5514684689066
"YBX2",7.12948869732923,6.99764725161165,6.20855722136811,6.58233816601068,7.12989578598064,6.57247909193773
"KRT33A",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MAP3K14",7.97847422309704,7.83969384208527,7.94635034208391,8.03705685777809,8.03358762329831,8.52427611359703
"ABCC8",8.46581760835684,8.30693779189908,8.13534589269072,6.78981202026268,7.40297105880167,6.46104289464395
"CCL18",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CCL3",4.69369021713362,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SYNRG",11.3420701363852,11.5803560315811,11.5558092020379,11.4686901921835,11.6026899991669,11.4129140866829
"CACNG3",5.02384056115107,4.80294836991133,5.58489807865243,4.35914531646363,4.35914531646363,4.35914531646363
"TMEM132A",11.2139449626409,10.6639069314766,11.0909219029425,11.2200257110196,11.5782326550547,10.554234591247
"AP2B1",13.6847435775687,13.6895183274321,13.7092638092041,13.5018938178349,13.7243868889457,13.2583067142697
"TAC1",10.5288304869913,10.486276502299,10.6026105742617,7.46959765983589,9.45251243562703,6.09786307236077
"ZNF263",10.3914880082584,10.3895733776967,10.2410920329981,10.456895813821,10.5387805804325,10.4824703263361
"CX3CL1",8.59173860503254,8.22872240624983,8.47509173800616,7.72339101197847,8.22558752854009,7.74646755127284
"SPATA20",8.60415550019937,8.13591996628457,8.68567254239049,9.16964857883806,8.90014013977238,9.64000464776227
"CACNA1G",9.20765124898061,8.82066923161394,8.92985279114033,8.58971604979824,9.16072341370133,6.80943056493513
"TNFRSF12A",5.89378042044625,5.58239225866643,6.50358469016867,7.4446580576874,6.21237838274236,8.80132945424064
"DLX6",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.79869108637332
"MAP3K9",12.010842865178,12.0530532504276,11.7670461951445,11.2760108401757,11.5822055415816,10.3843257707003
"RALA",10.7010942934437,10.6897869236748,10.4765140248557,10.5332777574016,10.7032388888765,10.2508658845982
"BAIAP2L1",5.86282561446119,5.61784704340848,5.01308916994417,5.80723452445009,5.99936357980245,5.3729730216261
"KDM7A",10.2814033260075,10.2422726190012,10.690124941543,10.882640439116,10.7702504185788,10.3539542619708
"ETV1",10.7895975308076,10.8935620332968,10.5690525259328,10.0407971367028,10.5917730383281,10.9193115697876
"AGK",10.6382543808637,10.6534234873453,10.2962828212679,10.4390987805997,10.553427252054,10.2291025141001
"ALDH3B1",6.18907254631381,6.44465345600308,7.58372647440251,5.97276446001844,6.13918213932137,7.12701427105823
"TTC22",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.86307003046385,4.97839906496809
"PHTF2",10.677849000557,10.7508872150636,10.7452497488431,10.2018250842892,10.5056898214367,9.74869261759371
"CCL26",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"FARP2",9.71386308704314,9.5806815999613,9.8895155154008,10.3819224580086,9.86257652683202,10.844456130935
"USH1C",4.35914531646363,4.35914531646363,4.73884369284858,4.63435070154248,4.35914531646363,4.67054971990149
"GGCT",8.92750730672259,8.89387461578697,9.03992857948664,9.53156739936938,8.8402411594688,9.87210376196643
"DBF4",8.65277563918343,8.34231566035926,8.77333653787918,9.03996938059517,8.38023564150801,8.86223300095992
"TBXA2R",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"IFRD1",11.4772335907211,11.4395120539978,11.4253803245524,11.2527257456007,11.4519181502316,10.9413128355311
"LGALS14",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"COX10",9.04436873946929,8.93202379943645,8.73017340860207,8.76927963234113,8.87180406508917,8.60853010534881
"GTF2IRD1",10.2210309233688,9.97249484030044,10.1165215956746,10.1523401156721,10.5048527453949,9.82247044098309
"PAF1",10.1354409362481,9.89152534511818,9.73825010464087,10.5763883455146,10.4033999975922,10.9462347581196
"VPS41",12.4121682347843,12.4165270141843,12.2941305403333,12.2273818127867,12.378564695923,12.3008687207384
"ARHGAP44",9.68887622922504,9.59901759404474,9.22388755805944,9.0358512543833,9.35362260460064,7.93510539939413
"ELAC2",10.3516438248953,10.0558077472692,10.2495912760334,10.6880441813409,10.4265698913424,10.90710234326
"SCIN",5.72957323233785,5.38247612913412,5.47361308193151,6.54639247527437,5.59559434014601,7.21526877748944
"ARSD",8.90094079000137,8.83313205169203,8.75431289298229,8.9961294736597,8.16725087823683,10.0999993090207
"PNPLA4",6.87364296007648,6.93973011347273,5.27637302106694,6.24695548002365,6.85576482991981,6.99981583299002
"MYH13",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"ADIPOR2",10.3381139615704,10.3522451720988,10.2222154531333,10.6926228915387,10.4450160131769,10.9228829383249
"CDKL3",7.36510062394122,7.68905416989293,7.13957151279179,7.00451269367789,6.8004342087097,7.24348180912877
"UPP2",5.79822234293799,6.39210543799285,5.347210513538,5.08082675542384,5.84055335441158,5.85172890697091
"PRSS21",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MARK4",10.0444473269418,9.74117093190672,10.0044721232237,9.57900032833753,9.89105293461927,9.07522496213537
"PROM1",7.74297190294135,7.52043341536218,8.87368878698802,11.033599590356,9.37211507322305,12.4307022462738
"CCDC124",7.51449931339286,7.07482792279034,7.7478440785887,8.10179730510041,8.09305183601015,7.68664783718316
"CEACAM21",5.39692153965128,5.65210324727509,5.19873125404771,4.63435070154248,5.86464272680251,4.35914531646363
"PAFAH1B1",13.8816335378164,13.9020925773296,13.6201700850095,13.6141377135035,13.8035969343772,13.2184707964209
"NOS2",5.6935265067175,5.5456274549866,5.347210513538,5.02826719118644,5.49895831974973,5.05019389507091
"DNAH9",5.10069735682757,5.38247612913412,4.73884369284858,6.62878843164418,5.26872615409566,9.30082639078015
"KIAA0100",12.6149409690995,12.5029900421807,12.6952802392412,12.7836959044048,12.6546555606858,13.1297875874135
"SLC13A2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GAS7",9.76441436921301,9.70945917509219,9.12007378799209,5.71419111780208,5.68371269523803,4.89645055827886
"TRAPPC6A",5.89378042044625,6.04397643251314,6.47940198182013,7.32658860273545,6.71894204824274,7.25276034235361
"MATK",7.36510062394122,7.03125702908024,6.35118699301273,6.50943248847352,7.20755548367365,5.32752344264439
"CEACAM7",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"CD79B",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SCN4A",4.83121517338275,4.80294836991133,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ST7L",9.7023845070042,9.82921996505094,9.98220254276072,9.95952365685842,9.90508290288951,10.3164261128705
"TKTL1",6.6932890943866,6.96319222753495,7.72834104789044,7.8796435647812,7.22423804435163,6.90795071997922
"PAX6",8.47034895073779,8.61584958165528,11.2869376324422,10.3096659688022,9.1392837639172,11.1820664213358
"RPUSD1",7.62518638210425,6.96319222753495,7.49390627134228,7.75907285290466,7.95682119911714,7.27113384967284
"RHBDF1",6.84520976199642,6.73582722114944,7.36020578496408,7.69734194685025,7.01905145223526,8.42266068736606
"LUC7L",11.0204035900515,10.9244074399186,11.0418633464681,11.2177586226163,11.289372858471,11.0504735677974
"CACNA2D2",10.7268050958593,10.6188162496681,10.336731288571,10.0159531519636,10.6444081096156,9.27867693780014
"BAIAP3",9.85876719572197,9.30492883935502,9.60941685891409,10.5000774494554,9.70088768189789,10.738193515498
"TSR3",8.58757564166654,8.17081576715083,8.75431289298229,8.91098702235137,9.12408363933157,8.446758081909
"PIGQ",8.92091156474725,8.31140815833034,8.89120492230906,9.41599435258801,9.32353157945978,9.15523165716046
"CRAMP1L",8.7638926629256,8.76646190919155,9.19950617830534,8.89515660354874,8.93541469378395,8.71478656396376
"TEAD3",6.91520632810659,6.60587360265186,7.6783744493868,8.20479712553322,7.34336348920803,8.60496797764102
"SELE",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"DNAJC11",10.4623606649744,10.3683614387596,10.1146616769705,10.5477916155701,10.5428640440149,10.4028602901154
"FMO3",5.10069735682757,5.18152304642807,4.89459254737282,4.90709158054878,4.86307003046385,4.97839906496809
"MYLIP",8.01626742356499,8.10014964592046,7.42256316221082,9.20857410727561,8.09752492870165,9.83162274572421
"NOX1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"E2F2",6.77139469664203,6.49514563500617,7.43470837609455,8.33823043216171,6.90892404191781,8.11675766487819
"PSMB1",11.1222128094854,11.0890330994426,11.1745161559261,11.4564359718729,11.2222186715381,11.5374096417968
"SYN1",9.35428182911164,9.5508497575769,9.67148125424249,8.49975113370127,9.10651313348246,6.87183944369688
"JARID2",11.2439298536001,11.2622987668887,11.3372369690103,11.2460668012571,11.5638389801105,10.4362336233023
"CDKL5",9.85876719572197,10.0611062724338,9.90466570258428,9.75700692739723,9.96597246857285,9.36319746762586
"CAMK1G",7.29436728422171,7.14791181003174,6.99803877367898,6.90604494337247,7.35850519175409,5.76616908030953
"CDK11A",6.03716087461231,5.42604929194746,5.68497171798467,6.15125245650599,6.17632575614286,6.16273396335555
"NADK",9.66935632795377,9.41254201237649,9.56377863639438,10.0159531519636,9.98290729741661,9.82705385841193
"TFAP2B",11.8654055886444,11.9829252464056,12.2575266118526,11.3061997360476,11.5610234547593,11.0731492594574
"TFAP2D",5.53523144332275,5.99561709892454,5.347210513538,4.35914531646363,4.77129005736531,4.35914531646363
"DLEC1",6.03716087461231,6.06743588458772,6.55064457481534,6.87790796287551,6.45407046102826,8.67797642629297
"CYTH3",9.55699683767312,9.42287389215116,9.60941685891409,9.95843742592158,9.90888567482209,10.2812383987731
"ADAM22",11.5842381253559,11.7120347925908,11.5063208087815,11.0428501009336,11.2454536947232,10.5924133432165
"SYPL1",8.37204409769435,8.54178938838774,9.12378108703249,9.29033028482215,8.50307600169084,10.143514460925
"CYB561",9.77175488725859,9.45745797530859,8.86041014941716,9.64396905455856,9.66084993588446,10.1037810749
"SPAG9",13.8308446476794,13.8332375579523,13.9069886184054,13.9943776151198,13.980174150235,13.9570228522321
"CELSR3",11.8014275878966,11.5167213269293,12.1201739485867,11.5342885667027,12.1471389072048,10.0770979905129
"AASS",9.33953174010161,9.4493949421875,10.2187566375981,10.7120829418985,9.68323033045374,11.2766505040278
"PLEKHG6",4.69369021713362,4.35914531646363,4.35914531646363,5.36964820922638,4.35914531646363,5.4968658258308
"SS18L2",8.29744983537801,8.1308644855738,8.09798469383259,8.41651289154362,8.31654086229854,7.91790660218684
"MPND",8.58340056213729,8.10531491905274,8.54323906329858,8.73918014654993,8.69189318710825,8.35209697575806
"MGST1",8.73031918381902,8.52266095654465,8.81982176565087,9.87108531205587,8.83491261042844,10.8086114501663
"CRY1",10.1067109185277,9.99758367405675,10.0104864086742,9.9529939591008,9.81877836567402,10.2989395898312
"PGLYRP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NFIX",6.48462761996223,6.60587360265186,7.94635034208391,8.67171599321648,7.43897719797292,10.3229292713507
"ST3GAL1",9.42118558670533,9.55649048771609,8.37264059921714,8.67437024700043,9.63199307307336,8.04474122645286
"MMP25",5.10069735682757,4.98435150267079,5.27637302106694,4.74775892618177,5.17531326513269,5.17377859980257
"IL32",4.83121517338275,4.67357758799739,4.73884369284858,4.97086399023868,4.86307003046385,4.35914531646363
"PKD1",10.6342344696875,9.91073127234256,10.4083157117032,10.538374239712,11.1039485260747,9.26522181551476
"MAPK8IP2",10.7695799379826,10.4412770124312,10.4677993773299,10.5288949628724,11.0232479146866,9.14547075821773
"MED24",10.9174896477717,10.6647771217946,10.6521686193918,10.9837696714223,11.2353974647684,10.5083764501654
"RHOBTB2",11.2004156199227,10.9120017482648,10.6483174626369,10.6016493788139,11.1908182187373,10.0101626547117
"HEATR5B",12.1194220771314,12.1725699042056,12.0327855634109,11.8655538402436,12.1860331737899,11.3469224580108
"SEC62",12.5039586369224,12.6311579113554,12.0357362964239,12.1820546411395,12.4148821332784,12.1328148380708
"RPS20",12.6586326037994,12.69323710662,13.0570463857326,13.3426965484022,12.9649333331084,13.3950690045391
"CSDE1",14.3949881873183,14.4210707849029,14.2406942105128,14.5910405962654,14.5205301415605,14.4085232830069
"UBE3C",11.6819048185558,11.7200097195248,11.5420397104959,11.5262500583709,11.5387081537807,11.406806221294
"REV3L",13.2961392833602,13.4915328659823,13.3139910566235,12.6077165989183,13.1191778311461,12.1063629751573
"TENM1",13.3146225581237,13.4260748776263,12.6179793571219,11.8262144385194,12.6880345200677,10.9150142221216
"PAX7",7.65756760519266,7.49687375583404,8.62933976538382,9.25888941032452,9.65179952622021,6.97742200904324
"MASP2",5.10069735682757,4.90163482965664,5.347210513538,4.97086399023868,5.00755046522677,4.35914531646363
"IYD",5.16974233130755,4.67357758799739,4.35914531646363,4.90709158054878,4.77129005736531,4.35914531646363
"FAM76A",9.01060711562562,9.06207143255719,8.7967671685196,9.49606249315919,8.92040289167773,10.0381016487776
"TRAF3IP3",4.35914531646363,4.35914531646363,4.35914531646363,4.83438643075367,4.35914531646363,4.67054971990149
"POMT2",9.67328152070805,9.40838841549722,9.66641012035227,9.9853506214316,9.52865806359828,10.5375577096033
"VTA1",11.5915119347159,11.681837359228,11.4291256532978,11.6514624212475,11.6598245518207,11.5271228836452
"MLXIPL",5.53523144332275,5.5456274549866,4.73884369284858,5.02826719118644,5.49895831974973,4.79869108637332
"BAZ1B",11.9723565776201,12.0197761328043,12.0455287106625,12.317578685239,12.2154903017083,12.2397614901655
"RANBP9",11.2694219421721,11.2896320813846,11.3866120179328,11.160835889898,11.3507472789996,10.9938727631508
"ETV7",4.35914531646363,4.35914531646363,4.73884369284858,4.74775892618177,4.77129005736531,4.79869108637332
"SPRTN",9.11249989727378,9.02726135981294,9.22733713927167,9.30408657958216,9.01999093495212,9.62954595427797
"METTL13",9.33953174010161,9.20787014647745,9.72123451923728,9.49755946951947,9.42974391141997,9.72432855162168
"DYRK4",8.05308391070574,8.20967977410499,8.42176677316773,8.36480303234662,7.77848079513591,9.30082639078015
"ZNF207",12.5009268354505,12.5744123337197,12.5627944881268,12.6052906239313,12.4257562153181,12.7790938829873
"UQCRC1",11.7937902555499,11.512377519298,11.5420397104959,11.9648673726555,11.7600272109578,11.754969372355
"STARD3NL",11.3290740977521,11.2777374345083,11.3284399190835,11.4464021931411,11.3168142948949,11.6472678825557
"CD9",6.94222645162658,6.87924453638137,6.32392547001596,7.79878139207233,6.59315366943469,8.43476005173119
"HHATL",5.16974233130755,4.35914531646363,4.73884369284858,4.35914531646363,4.65106939178425,4.35914531646363
"NCAPD2",9.46713981834567,9.50491064772827,10.3060944344834,11.0028557118506,10.1688097111551,11.4405822416805
"IFFO1",8.32274909805567,8.18063134625974,8.44571210272005,8.54978410430359,8.58160938474581,8.39402490781849
"GIPR",5.23283990422219,5.05681171942879,5.90037963104812,5.43643313862339,5.06827075072099,4.89645055827886
"PHF7",7.45108518359658,7.440314851078,7.26795010131608,7.39991756410648,7.60001911754824,7.30716945377681
"SEMA3G",4.69369021713362,4.67357758799739,4.73884369284858,4.83438643075367,5.65517175370181,5.05019389507091
"NISCH",12.2380515293078,11.9055373212248,12.088316536638,12.1178561036632,12.4529136258768,11.7593702671131
"STAB1",4.35914531646363,4.90163482965664,4.73884369284858,5.02826719118644,4.86307003046385,4.35914531646363
"FUZ",7.60871298650972,7.35534199101173,7.81406556292171,8.14081705992275,8.03825089599058,8.2461546716127
"SLC6A13",5.44535497380612,5.65210324727509,5.347210513538,5.36964820922638,5.56442958529484,5.67325917342809
"IDS",12.0449267654709,12.1679745995019,11.7800088234607,11.3651555508206,11.7610790209177,11.4103722849205
"PRSS3",5.89378042044625,5.12195258835182,5.347210513538,4.35914531646363,5.06827075072099,4.35914531646363
"ZNF200",9.48735032190567,9.49123103573177,9.38388905827272,9.54030855057774,9.49362374426548,9.15279763278022
"CD4",5.02384056115107,4.67357758799739,5.11215886063592,5.12953846416391,5.12383901961582,5.17377859980257
"LRRC23",8.18601616524861,7.83969384208527,8.20022675052452,9.52130189332798,8.42354933016917,10.6512997261806
"BTK",5.44535497380612,5.28817485412177,4.73884369284858,4.63435070154248,4.35914531646363,4.35914531646363
"HFE",4.69369021713362,5.28817485412177,4.35914531646363,6.4841973975611,5.81593182037439,7.85902646009524
"SCMH1",11.1506315580361,11.0825360480154,10.9426364326621,10.7229948594088,11.239931445928,9.95957949689219
"FYN",12.8737662527315,12.922411111582,12.6868582113391,13.0152621367211,12.9187102292017,12.9270792682548
"HIVEP2",12.0350526598585,12.0323030400719,11.9376583875423,11.78117361306,11.8308607346219,11.7513586273482
"FMO1",4.69369021713362,4.35914531646363,4.35914531646363,6.1176165918359,4.94005767761629,7.55883172970535
"TCEB3",11.1350705779141,11.063527400881,10.9415878923544,11.1504134692999,11.1751209620874,11.2456163641642
"LYPLA2",9.49402462344869,9.06471455907398,9.32071450756918,9.77439642701576,9.77777281390062,9.44103789750796
"CLCN6",10.6768722686296,10.5422786832033,10.3791777193473,10.1683984247283,10.5671249551764,9.87062456572235
"MRC2",7.03279953548703,6.19935158865004,9.92391341409104,9.3512241596664,8.77217025270035,9.81787240062905
"NME2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SLC6A7",7.67348411984086,7.29263157992407,6.66141145307617,5.17509524268459,7.0381566398127,4.35914531646363
"TSPAN9",8.54526766933908,8.25217437053658,8.37887433371155,9.37096294589345,9.05247614672306,10.1857546145206
"BTBD7",11.2340039841849,11.2952619098353,11.1438471877501,11.3428604978719,11.3829896488652,11.1748959005992
"APBA3",7.45108518359658,6.9515115614979,7.2404295611684,7.64920948704066,8.07047350454167,7.04353517736932
"MKS1",8.65277563918343,8.66898913440402,8.82894100609002,9.4504140636162,9.08424387238418,9.66923186365889
"ABHD5",9.18031268351651,9.22450792355792,9.20651453483697,8.99188369259719,9.1020867728461,8.97404907932209
"KAL1",9.82564840679388,9.70945917509219,12.2558405245302,8.91771847966613,10.5941361318417,8.48991082496583
"AKAP8L",10.7603883712001,10.5833581136571,10.5690525259328,11.1646072673352,11.1122154212866,11.0737919272869
"MBTD1",10.8075573572725,10.891333341636,10.9530801248493,11.1293399503844,10.9334153024093,11.1005286328143
"UTP18",9.92445300089747,9.75595214454486,9.77169013278285,10.0510237489339,9.91520141757676,10.0499117097195
"RNF216",11.1379123617527,11.0435960707711,11.0965853197652,11.4556666156807,11.1986032506236,11.7477388221266
"TTC19",11.0395259471947,11.1147325600399,10.6863739464149,10.9232791063751,10.7492001182355,11.2010153548973
"PTBP1",9.29690003090921,9.06471455907398,9.67905464665083,10.6971871117117,9.89999688315753,10.8631656109255
"DPF1",10.1677878391885,9.86753046612017,9.82271953783368,9.77439642701576,10.3979998137285,7.44267939350001
"SYT7",9.94732094797795,9.79464317599646,9.00818272224168,9.11800264170591,9.82818075473259,6.9197778212268
"LARS2",10.3169512295691,10.2116314833526,10.2239417543808,10.7114384861367,10.5065264118811,11.0254437981875
"PIK3C2A",11.6721363659824,11.7308518227061,11.8725848922612,11.7270502135317,11.5234994372463,12.2409063547091
"PLAUR",5.34569557811304,5.61784704340848,5.27637302106694,6.45846218737005,5.35239340201832,6.64665399163247
"ANLN",8.46581760835684,8.65149366771057,9.39005670338983,9.62765775624136,8.6285951453585,10.300038732272
"WIZ",9.93266183487465,9.53760151706726,10.2781196070757,9.96818416230353,10.2698355885705,8.75710670996409
"RABGAP1",12.252217121784,12.3547870383038,12.2809272287004,12.2772183803942,12.2753609776083,12.3047059790034
"DCN",4.83121517338275,4.98435150267079,5.11215886063592,8.69281386270017,5.59559434014601,9.84975481935585
"QPCTL",7.33522389814939,6.9515115614979,6.89485634438758,7.07192576503295,7.22423804435163,6.9660861639747
"PPP5C",10.694353030666,10.5068051936491,10.3745226814016,10.7971505852888,10.8455695960951,10.7503052069209
"CEP68",10.9108589705507,10.8605242972133,11.2828037652433,10.9470143373171,10.9859453925275,10.9483390229179
"MAP4K3",11.4950740327834,11.6068562506888,11.7004261095477,11.2031642677884,11.3540041397293,11.0967393117196
"ZBTB32",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TYROBP",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TMEM159",7.15263831015334,7.07482792279034,5.77629255343326,7.65463919026787,7.80615406493658,7.86502548469034
"GABRA3",9.96663737572269,9.84620217464776,6.37787610689373,7.57091596849782,9.45771598361663,5.82393943474823
"BRCA1",8.0286455697818,8.29795493235621,9.12747885813675,9.9007947828995,8.47933601443278,10.4160997108127
"ERCC1",10.3232078687481,9.91219810545994,10.3604667189619,10.7502326207897,10.2609383901635,10.930708960361
"CD22",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"SEMA3B",6.84520976199642,6.62095720472959,6.50358469016867,6.70635365035248,6.6824393963648,6.58765141706888
"MBTPS2",9.63957150350425,9.61712314916811,9.89386041411528,9.25888941032452,9.20885510595345,9.42902359274477
"PRICKLE3",4.69369021713362,5.05681171942879,4.89459254737282,4.90709158054878,4.65106939178425,4.79869108637332
"LTF",4.35914531646363,4.80294836991133,4.73884369284858,4.74775892618177,4.35914531646363,4.35914531646363
"EXTL3",11.8187972386169,11.7120347925908,11.9999228048441,12.0332403151149,12.1162371101211,11.9516895762152
"NR1H4",5.10069735682757,5.05681171942879,4.73884369284858,4.63435070154248,4.77129005736531,4.79869108637332
"ELOVL5",11.5017077226811,11.4909507761715,11.4019396917352,11.4269080737676,11.5005913574061,11.3319578382002
"ALOX5",4.69369021713362,4.35914531646363,4.35914531646363,4.63435070154248,4.65106939178425,4.97839906496809
"KDM5D",10.8635705983849,10.7434927112564,10.9129852789697,10.9933442599962,10.834286224154,11.4638125786241
"CALCOCO1",10.4279403798213,10.3117041312972,10.4383642278708,10.9019736734769,10.8329529466751,11.2399013515267
"UBR7",9.99042450143067,9.9948174921214,9.91752602611536,10.1475828431831,10.0544576041884,9.87653226400587
"MAP4K5",11.5467740677248,11.6176810371387,11.6043187034486,11.3635158307187,11.5127154875074,11.2399013515267
"EHD3",9.93429800665884,9.76409888689265,9.59614327656884,9.64396905455856,9.68174907068702,9.20776430107413
"PSMC4",11.0666242746623,10.8582439263219,10.9798850404138,11.1823878738144,11.1182478403684,11.0576387000722
"MAN2B2",9.33458127240457,8.88492529009441,9.33036921339694,9.30065980942663,9.42266517122026,9.39648662733022
"SLC7A14",11.9944743017248,11.9957748282473,11.242503989317,10.7464627431896,11.3149055190048,8.93206579607377
"CLDN11",5.16974233130755,5.7485845129491,5.27637302106694,5.25864257891576,5.00755046522677,6.09786307236077
"SLC25A39",9.82741060504238,9.32930344025139,9.52507730269089,10.4123811275554,10.1116677423682,10.6208382894942
"MVP",7.03279953548703,6.70802450909029,7.15443703114514,6.85882073265586,6.96008449032927,7.42644067459944
"NUB1",10.2890948559177,10.1754477201056,10.1676483990864,10.4530455338806,10.3447281800941,10.6208382894942
"PGM3",10.9265573422878,10.9729899699192,11.2227872706465,11.0418251911991,10.7213672143941,11.4638125786241
"RWDD2A",8.9949949426085,9.11147874905281,8.93408355534073,8.98121406928371,9.16072341370133,9.27644313289357
"CLK1",12.0678310468969,11.978733114256,12.1431577067526,11.7548348711991,12.2565906646452,11.7601689893602
"POLR3B",10.0429315844972,10.1408367430836,9.9943922151257,9.86414143196256,10.0197125570387,10.0235344891668
"ANGEL1",9.04436873946929,9.09605897495256,8.99609500530998,9.20857410727561,9.0887253874158,9.50919155646914
"RNF14",11.4035800065859,11.423150306353,11.1825264349605,11.0510232670077,11.1672078076706,11.0194515322315
"DNASE1L1",8.24016426061968,8.0366616343147,7.86846610620216,8.17128264937697,7.89124803843329,9.18412327513947
"DDX11",8.0711415942176,7.95310467457346,8.2823914530015,9.78178531059012,9.60723608048417,9.40059417878248
"HEBP1",6.87364296007648,6.47853245470663,7.85056318471021,7.45718323932024,6.78909063684189,9.13070412473209
"GPRC5A",4.35914531646363,4.67357758799739,4.35914531646363,5.12953846416391,4.65106939178425,6.16273396335555
"MAMLD1",6.81616645759673,7.03125702908024,7.32141189620186,7.87501231383542,7.2407226626463,8.59422821902528
